,player_name,year,team,player_position,player_height,player_weight,process_status
1024,Adama Adams,2014,South Carolina St.,-1,-1,-1,Failure: Did not find player
1025,Dion Wright,2014,St. Bonaventure,-1,-1,-1,Failure: Did not find player
1026,Carlos Lopez-Sosa,2014,UNLV,-1,-1,-1,Failure: Did not find player
1027,Mike McCall Jr.,2014,Saint Louis,-1,-1,-1,Failure: Did not find player
1028,Geoffrey Groselle,2014,Creighton,-1,-1,-1,Failure: Did not find player
1029,Zieyik EstimĂ¨,2014,Norfolk St.,-1,-1,-1,Failure: Did not find player
1030,Dez Wells,2014,Maryland,-1,-1,-1,Failure: Did not find player
1031,Moses Ayegba,2014,Georgetown,-1,-1,-1,Failure: Did not find player
1032,Emmanual Okoro,2014,Howard,-1,-1,-1,Failure: Did not find player
1033,Alhaji Fullah,2014,Charleston Southern,-1,-1,-1,Failure: Did not find player
1034,Traddarius McPhearson,2014,New Orleans,-1,-1,-1,Failure: Did not find player
1035,Raymond Penn,2014,Texas Southern,-1,-1,-1,Failure: Did not find player
1036,Barrington Stevens III,2014,South Alabama,-1,-1,-1,Failure: Did not find player
1037,Darion Harris,2014,Bradley,-1,-1,-1,Failure: Did not find player
1038,Jon McKeeman,2014,Purdue,-1,-1,-1,Failure: Did not find player
1039,Aleksej Rostov,2014,Western Kentucky,-1,-1,-1,Failure: Did not find player
1040,Jeffery Ricard,2014,Southeastern Louisiana,-1,-1,-1,Failure: Did not find player
1041,Fred VanVleet,2014,Wichita St.,-1,-1,-1,Failure: Did not find player
1042,J. Cunnigham D,2014,UNC Asheville,-1,-1,-1,Failure: Did not find player
1043,Michael Albrecht,2014,Michigan,-1,-1,-1,Failure: Did not find player
1044,Derek Cooke Jr.,2014,Wyoming,-1,-1,-1,Failure: Did not find player
1045,Terron Gillmore,2014,Murray St.,-1,-1,-1,Failure: Did not find player
1046,James Robinson,2014,Pittsburgh,Guard,188,81,Success
1047,Manny Arop,2014,Indiana St.,-1,-1,-1,Failure: Did not find player
1048,Aaron Rountree,2014,Wake Forest,-1,-1,-1,Failure: Did not find player
1049,Shaquiel Mitchell,2014,South Carolina St.,-1,-1,-1,Failure: Did not find player
1050,Dylan Green,2014,Lipscomb,-1,-1,-1,Failure: Did not find player
1051,Jeffery Moss,2014,Murray St.,-1,-1,-1,Failure: Did not find player
1052,Kenneth Hall,2014,Western Carolina,-1,-1,-1,Failure: Did not find player
1053,Arthur Capers,2014,Alabama A&M,-1,-1,-1,Failure: Did not find player
1054,Alexander Ricketts,2014,Utah,-1,-1,-1,Failure: Did not find player
1055,Indiana Faithful,2014,Wofford,-1,-1,-1,Failure: Did not find player
1056,Dimitry Coronel,2014,Maine,-1,-1,-1,Failure: Did not find player
1057,Raven Lee,2014,Eastern Michigan,-1,-1,-1,Failure: Did not find player
1058,Jake Lorbach,2014,Ohio St.,-1,-1,-1,Failure: Did not find player
1059,Ayibakuro Preh,2014,Idaho St.,-1,-1,-1,Failure: Did not find player
1060,James Montgomery III,2014,Northwestern,-1,-1,-1,Failure: Did not find player
1061,Branford Jones,2014,Long Beach St.,-1,-1,-1,Failure: Did not find player
1062,Glenn Robinson III,2014,Michigan,-1,-1,-1,Failure: Did not find player
1063,Pat Swilling Jr.,2014,Tulsa,-1,-1,-1,Failure: Did not find player
1064,Jamal Williams Jr.,2014,Texas Tech,-1,-1,-1,Failure: Did not find player
1065,Demetrius Tree Treadwell,2014,Akron,-1,-1,-1,Failure: Did not find player
1066,Maurice Watson Jr.,2014,Boston University,-1,-1,-1,Failure: Did not find player
1067,Allen Dempster,2014,Bethune Cookman,-1,-1,-1,Failure: Did not find player
1068,Derrick Walton Jr.,2014,Michigan,-1,-1,-1,Failure: Did not find player
1069,Demarcus Daniels,2014,North Florida,-1,-1,-1,Failure: Did not find player
1070,Kerry Hammonds II,2014,Middle Tennessee,-1,-1,-1,Failure: Did not find player
1071,Rakeem Brown,2014,Delaware St.,-1,-1,-1,Failure: Did not find player
1072,Charles Hill Jr.,2014,TCU,-1,-1,-1,Failure: Did not find player
1073,Leon Carswell II,2014,Louisiana Monroe,-1,-1,-1,Failure: Did not find player
1074,Kevin Johnson,2014,Cincinnati,Center,185,81,Success
1075,Billy Donovan,2014,Florida,Guard,188,87,Success
1076,Bernard Morena,2014,Kennesaw St.,-1,-1,-1,Failure: Did not find player
1077,Jarmar Gulley,2014,Missouri St.,-1,-1,-1,Failure: Did not find player
1078,Deandre McIntrye,2014,Arkansas Pine Bluff,-1,-1,-1,Failure: Did not find player
1079,Justin Moss,2014,Buffalo,-1,-1,-1,Failure: Did not find player
1080,Marlon Beck II,2014,Binghamton,-1,-1,-1,Failure: Did not find player
1081,Sean Tuohy Jr.,2014,Loyola MD,-1,-1,-1,Failure: Did not find player
1082,Justin Phillipe,2014,Incarnate Word,-1,-1,-1,Failure: Did not find player
1083,Tommy Hamilton IV,2014,DePaul,-1,-1,-1,Failure: Did not find player
1084,Billy Garrett Jr.,2014,DePaul,-1,-1,-1,Failure: Did not find player
1085,Williy Kouassi,2014,Kennesaw St.,-1,-1,-1,Failure: Did not find player
1086,Algie Key,2014,Alabama,-1,-1,-1,Failure: Did not find player
1087,Aula Sumbry,2014,Quinnipiac,-1,-1,-1,Failure: Did not find player
1088,Longji Yiljep,2014,Brown,-1,-1,-1,Failure: Did not find player
1089,Jake Zuilof,2014,Grand Canyon,-1,-1,-1,Failure: Did not find player
1090,Chandler Levingston,2014,UMKC,-1,-1,-1,Failure: Did not find player
1091,Gasevic Mrdjan,2014,Delaware St.,-1,-1,-1,Failure: Did not find player
1092,Corey Allen Jr,2014,South Florida,-1,-1,-1,Failure: Did not find player
1093,Greg Wesley,2014,North Texas,-1,-1,-1,Failure: Did not find player
1094,Trey Washington III,2014,Wyoming,-1,-1,-1,Failure: Did not find player
1095,Avery Johnson,2014,UC Davis,Guard,178,79,Success
1096,Iggy Nujic,2014,UC Davis,-1,-1,-1,Failure: Did not find player
1097,Norman Hobbie,2014,Brown,Guard,193,86,Success
1098,Dashaun Rice,2014,Central Arkansas,-1,-1,-1,Failure: Did not find player
1099,Kevin Crawford Ii,2014,North Carolina Central,-1,-1,-1,Failure: Did not find player
1100,Melvin Johnson III,2014,Arkansas St.,-1,-1,-1,Failure: Did not find player
1101,Brandon Eddlestone,2014,LSU,-1,-1,-1,Failure: Did not find player
1102,Rob Cross,2014,Vanderbilt,-1,-1,-1,Failure: Did not find player
1103,Larry Johnson,2014,Youngstown St.,Forward,198,113,Success
1104,Sam Dower Jr.,2014,Gonzaga,-1,-1,-1,Failure: Did not find player
1105,Vuk Belatic,2014,Monmouth,-1,-1,-1,Failure: Did not find player
1106,Jean-Micheal Mudiay,2014,SMU,-1,-1,-1,Failure: Did not find player
1107,Ude Ifeanyichukwu,2014,Southern Miss,-1,-1,-1,Failure: Did not find player
1108,Dyrbe Enos,2014,Hawaii,-1,-1,-1,Failure: Did not find player
1109,Kris Rolle,2014,Saint Peter's,-1,-1,-1,Failure: Did not find player
1110,Kendell Ramlal,2014,Texas St.,-1,-1,-1,Failure: Did not find player
1111,Reggie Theus Jr.,2014,South Carolina,-1,-1,-1,Failure: Did not find player
1112,Frank Bartley IV,2014,BYU,-1,-1,-1,Failure: Did not find player
1113,Varun Ram,2014,Maryland,-1,-1,-1,Failure: Did not find player
1114,Allen Jiles IV,2014,Idaho,-1,-1,-1,Failure: Did not find player
1115,Linwood Ross Jr.,2014,IUPUI,-1,-1,-1,Failure: Did not find player
1116,Jack Flemming,2014,Colgate,-1,-1,-1,Failure: Did not find player
1117,Logan Loucks,2014,UC Santa Barbara,-1,-1,-1,Failure: Did not find player
1118,Chasen Williamson,2014,Central Arkansas,-1,-1,-1,Failure: Did not find player
1119,Wayne Selden Jr.,2014,Kansas,-1,-1,-1,Failure: Did not find player
1120,Keenen Anderson,2014,Eastern Illinois,-1,-1,-1,Failure: Did not find player
1121,Princeton Davis,2014,Alabama St.,-1,-1,-1,Failure: Did not find player
1122,Jacob Enevold,2014,Drake,-1,-1,-1,Failure: Did not find player
1123,Jacquan Nobels,2014,Tennessee St.,-1,-1,-1,Failure: Did not find player
1124,Phabien Glasco,2014,Central Arkansas,-1,-1,-1,Failure: Did not find player
1125,Cameron Blakley,2014,Charlotte,-1,-1,-1,Failure: Did not find player
1126,Parker Van Dyke,2014,Utah,-1,-1,-1,Failure: Did not find player
1127,Whitley Carter,2014,Savannah St.,-1,-1,-1,Failure: Did not find player
1128,Dre Wills,2014,Vermont,-1,-1,-1,Failure: Did not find player
1129,Richie Spillier,2014,Florida A&M,-1,-1,-1,Failure: Did not find player
1130,Jerimyiah Batts,2014,Coppin St.,-1,-1,-1,Failure: Did not find player
1131,Alvin Ellis III,2014,Michigan St.,-1,-1,-1,Failure: Did not find player
1132,Keawe Enos,2014,Utah Valley,-1,-1,-1,Failure: Did not find player
1133,Bosko Kostur,2014,Bryant,-1,-1,-1,Failure: Did not find player
1134,Alex Davis,2014,Fresno St.,-1,-1,-1,Failure: Did not find player
1135,Michael Harrel,2014,Southern,-1,-1,-1,Failure: Did not find player
1136,Charles Taylor Jr.,2014,UMBC,-1,-1,-1,Failure: Did not find player
1137,Travian Pomlee,2014,South Dakota,-1,-1,-1,Failure: Did not find player
1138,Zeek Woodley,2014,Northwestern St.,-1,-1,-1,Failure: Did not find player
1139,Tyrone Outlaw,2014,UNC Greensboro,-1,-1,-1,Failure: Did not find player
1140,Jeffery Solarin,2014,Idaho St.,-1,-1,-1,Failure: Did not find player
1141,D'Aris Scarver,2014,Texas Southern,-1,-1,-1,Failure: Did not find player
1142,Miles Mann,2014,Fairleigh Dickinson,-1,-1,-1,Failure: Did not find player
1143,Tre Hagood,2014,Prairie View A&M,-1,-1,-1,Failure: Did not find player
1144,S. Tolson-Ford,2014,Robert Morris,-1,-1,-1,Failure: Did not find player
1145,Tony Wills,2014,Illinois St.,-1,-1,-1,Failure: Did not find player
1146,Cameron Curry,2014,Boston University,-1,-1,-1,Failure: Did not find player
1147,Lamond Murray Jr.,2014,Pepperdine,-1,-1,-1,Failure: Did not find player
1148,Jevon Lyle,2014,Milwaukee,-1,-1,-1,Failure: Did not find player
1149,Octavius Green,2014,Lamar,-1,-1,-1,Failure: Did not find player
1150,Eric Wortham Jr.,2014,Middle Tennessee,-1,-1,-1,Failure: Did not find player
1151,Anthony 'Cat' Barber,2014,North Carolina St.,Guard,188,83,Success
1152,Mike Washington Jr.,2014,Princeton,-1,-1,-1,Failure: Did not find player
1153,Jeylani Dublin,2014,Longwood,-1,-1,-1,Failure: Did not find player
1154,Dave Nwaba,2014,Cal Poly,-1,-1,-1,Failure: Did not find player
1155,Bryce Dejean-Jones,2014,UNLV,-1,-1,-1,Failure: Did not find player
1156,Arnaud William Adala Moto,2014,Wake Forest,-1,-1,-1,Failure: Did not find player
1157,Joell Hokins,2014,Florida St.,-1,-1,-1,Failure: Did not find player
1158,Damian Goodwin,2014,Southern,-1,-1,-1,Failure: Did not find player
1159,Steve Taylor Jr.,2014,Marquette,-1,-1,-1,Failure: Did not find player
1160,Jack Fenton,2014,Colgate,-1,-1,-1,Failure: Did not find player
1161,Isah Patterson,2014,Grambling St.,-1,-1,-1,Failure: Did not find player
1162,Jeremiah Davis III,2014,Cincinnati,-1,-1,-1,Failure: Did not find player
1163,Davonté Lacy,2014,Washington St.,-1,-1,-1,Failure: Did not find player
1164,Gary Ricks Jr.,2014,Drake,-1,-1,-1,Failure: Did not find player
1165,Monté Morris,2014,Iowa St.,-1,-1,-1,Failure: Did not find player
1166,Anthony Beane Jr.,2014,Southern Illinois,-1,-1,-1,Failure: Did not find player
1167,Anton Grady,2014,Cleveland St.,-1,-1,-1,Failure: Did not find player
1168,Kwan Cheatham Jr.,2014,Akron,-1,-1,-1,Failure: Did not find player
1169,Glen Pierre Jr.,2014,College of Charleston,-1,-1,-1,Failure: Did not find player
1170,Tarekeyi Edogi,2014,Tulsa,-1,-1,-1,Failure: Did not find player
1171,Steven Burroughs,2014,North Carolina A&T,-1,-1,-1,Failure: Did not find player
1172,Robert Carter Jr.,2014,Georgia Tech,-1,-1,-1,Failure: Did not find player
1173,Naz Long,2014,Iowa St.,-1,-1,-1,Failure: Did not find player
1174,Olalekan Ajayi,2014,Eastern Michigan,-1,-1,-1,Failure: Did not find player
1175,Kevin Yogi Ferrell,2014,Indiana,-1,-1,-1,Failure: Did not find player
1176,Rakia Battle,2014,Alabama A&M,-1,-1,-1,Failure: Did not find player
1177,Reggie Upshaw Jr.,2014,Middle Tennessee,-1,-1,-1,Failure: Did not find player
1178,William Gates Jr.,2014,Furman,-1,-1,-1,Failure: Did not find player
1179,Javares Brent,2014,Jackson St.,-1,-1,-1,Failure: Did not find player
1180,Johnathan Williams III,2014,Missouri,-1,-1,-1,Failure: Did not find player
1181,Andrew White III,2014,Kansas,-1,-1,-1,Failure: Did not find player
1182,Billy Bunnies,2014,Loyola Chicago,-1,-1,-1,Failure: Did not find player
1183,Dwayne Polee II,2015,San Diego St.,-1,-1,-1,Failure: Did not find player
1184,Trent Wiedeman,2015,Georgia Southern,-1,-1,-1,Failure: Did not find player
1185,Tyler Les,2015,UC Davis,-1,-1,-1,Failure: Did not find player
1186,Pee Wee Gardner,2015,American,-1,-1,-1,Failure: Did not find player
1187,Maliik Love,2015,Cal Poly,-1,-1,-1,Failure: Did not find player
1188,"Juwan Howard, Jr.",2015,Detroit,-1,-1,-1,Failure: Did not find player
1189,Michael Cobbins,2015,Oklahoma St.,-1,-1,-1,Failure: Did not find player
1190,Steve McClellan,2015,Cal St. Fullerton,-1,-1,-1,Failure: Did not find player
1191,Adrian Rodgers,2015,Southern,-1,-1,-1,Failure: Did not find player
1192,Lowell Ulmer,2015,St. Francis NY,-1,-1,-1,Failure: Did not find player
1193,Marshall Harris III,2015,The Citadel,-1,-1,-1,Failure: Did not find player
1194,Yolonzo Moore II,2015,Hartford,-1,-1,-1,Failure: Did not find player
1195,Larry Nance Jr.,2015,Wyoming,-1,-1,-1,Failure: Did not find player
1196,Tre Drye,2015,Tulane,-1,-1,-1,Failure: Did not find player
1197,Dominque Major,2015,St. Francis PA,-1,-1,-1,Failure: Did not find player
1198,"Shawn Kemp, Jr.",2015,Washington,-1,-1,-1,Failure: Did not find player
1199,Mike Caffey,2015,Long Beach St.,-1,-1,-1,Failure: Did not find player
1200,Alexander Barlow,2015,Butler,-1,-1,-1,Failure: Did not find player
1201,Ravon Harris,2015,Niagara,-1,-1,-1,Failure: Did not find player
1202,Joey Ptasinski,2015,Lafayette,-1,-1,-1,Failure: Did not find player
1203,John Walton III,2015,Troy,-1,-1,-1,Failure: Did not find player
1204,Deji Ibitayo,2015,Akron,-1,-1,-1,Failure: Did not find player
1205,John Johnson,2015,Penn St.,Forward,201,90,Success
1206,Mike Weisner,2015,Montana,-1,-1,-1,Failure: Did not find player
1207,Tab Hamilton,2015,Appalachian St.,-1,-1,-1,Failure: Did not find player
1208,Phil Greene IV,2015,St. John's,-1,-1,-1,Failure: Did not find player
1209,Marvin Frazier,2015,Northwestern St.,-1,-1,-1,Failure: Did not find player
1210,Stephan Hicks,2015,Cal St. Northridge,-1,-1,-1,Failure: Did not find player
1211,Gabriel Olaseni,2015,Iowa,-1,-1,-1,Failure: Did not find player
1212,Will Davis II,2015,UC Irvine,-1,-1,-1,Failure: Did not find player
1213,"Kevin Dunleavy, Jr.",2015,SMU,-1,-1,-1,Failure: Did not find player
1214,Gaellan Bewernick,2015,Northern Arizona,-1,-1,-1,Failure: Did not find player
1215,Mike Brown,2015,Western Carolina,Forward,206,116,Success
1216,"Gary Bell, Jr.",2015,Gonzaga,-1,-1,-1,Failure: Did not find player
1217,Elliott Eliason,2015,Minnesota,-1,-1,-1,Failure: Did not find player
1218,Remy Roberts-Burnett,2015,Western Illinois,-1,-1,-1,Failure: Did not find player
1219,"James Ford, Jr.",2015,Quinnipiac,-1,-1,-1,Failure: Did not find player
1220,Brian Greene Jr.,2015,Florida Gulf Coast,-1,-1,-1,Failure: Did not find player
1221,Marco Porcher Jimenez,2015,FIU,-1,-1,-1,Failure: Did not find player
1222,Desi Washington,2015,Saint Peter's,-1,-1,-1,Failure: Did not find player
1223,Fred Richardson III,2015,Colorado St.,-1,-1,-1,Failure: Did not find player
1224,Dion Wright,2015,St. Bonaventure,-1,-1,-1,Failure: Did not find player
1225,Geoffrey Groselle,2015,Creighton,-1,-1,-1,Failure: Did not find player
1226,Dez Wells,2015,Maryland,-1,-1,-1,Failure: Did not find player
1227,Moses Abraham,2015,Nebraska,Center,206,114,Success
1228,Barrington Stevens III,2015,South Alabama,-1,-1,-1,Failure: Did not find player
1229,Jon McKeeman,2015,Purdue,-1,-1,-1,Failure: Did not find player
1230,Aleksej Rostov,2015,Western Kentucky,-1,-1,-1,Failure: Did not find player
1231,Fred VanVleet,2015,Wichita St.,-1,-1,-1,Failure: Did not find player
1232,Michael Albrecht,2015,Michigan,-1,-1,-1,Failure: Did not find player
1233,Derek Cooke Jr.,2015,Wyoming,-1,-1,-1,Failure: Did not find player
1234,Quinton Chirvous,2015,Hampton,-1,-1,-1,Failure: Did not find player
1235,Terron Gillmore,2015,Murray St.,-1,-1,-1,Failure: Did not find player
1236,James Robinson,2015,Pittsburgh,Guard,188,81,Success
1237,Aaron Rountree,2015,Wake Forest,-1,-1,-1,Failure: Did not find player
1238,Dylan Green,2015,Lipscomb,-1,-1,-1,Failure: Did not find player
1239,Rick Kreklow,2015,Creighton,-1,-1,-1,Failure: Did not find player
1240,Jeffery Moss,2015,Murray St.,-1,-1,-1,Failure: Did not find player
1241,Kenneth Hall,2015,Western Carolina,-1,-1,-1,Failure: Did not find player
1242,Oskar Reinfelds,2015,Troy,-1,-1,-1,Failure: Did not find player
1243,Cameron Michael,2015,Northern Colorado,-1,-1,-1,Failure: Did not find player
1244,Raven Lee,2015,Eastern Michigan,-1,-1,-1,Failure: Did not find player
1245,Jake Lorbach,2015,Ohio St.,-1,-1,-1,Failure: Did not find player
1246,Branford Jones,2015,Long Beach St.,-1,-1,-1,Failure: Did not find player
1247,Derrick Walton Jr.,2015,Michigan,-1,-1,-1,Failure: Did not find player
1248,Demarcus Daniels,2015,North Florida,-1,-1,-1,Failure: Did not find player
1249,Charles Hill Jr.,2015,TCU,-1,-1,-1,Failure: Did not find player
1250,Kevin Johnson,2015,Cincinnati,Center,185,81,Success
1251,Bernard Morena,2015,Kennesaw St.,-1,-1,-1,Failure: Did not find player
1252,Deandre McIntrye,2015,Arkansas Pine Bluff,-1,-1,-1,Failure: Did not find player
1253,Justin Moss,2015,Buffalo,-1,-1,-1,Failure: Did not find player
1254,Marlon Beck II,2015,Binghamton,-1,-1,-1,Failure: Did not find player
1255,Sean Tuohy Jr.,2015,Loyola MD,-1,-1,-1,Failure: Did not find player
1256,Tommy Hamilton IV,2015,DePaul,-1,-1,-1,Failure: Did not find player
1257,Billy Garrett Jr.,2015,DePaul,-1,-1,-1,Failure: Did not find player
1258,Williy Kouassi,2015,Kennesaw St.,-1,-1,-1,Failure: Did not find player
1259,Longji Yiljep,2015,Brown,-1,-1,-1,Failure: Did not find player
1260,Mason Ramsey,2015,Tennessee Tech,-1,-1,-1,Failure: Did not find player
1261,Gasevic Mrdjan,2015,Delaware St.,-1,-1,-1,Failure: Did not find player
1262,Corey Allen Jr,2015,South Florida,-1,-1,-1,Failure: Did not find player
1263,Avery Johnson,2015,UC Davis,Guard,178,79,Success
1264,JR Hobbie,2015,Brown,-1,-1,-1,Failure: Did not find player
1265,Kevin Crawford II,2015,North Carolina Central,-1,-1,-1,Failure: Did not find player
1266,Brandon Eddlestone,2015,LSU,-1,-1,-1,Failure: Did not find player
1267,Larry Johnson,2015,Youngstown St.,Forward,198,113,Success
1268,Jean-Micheal Mudiay,2015,SMU,-1,-1,-1,Failure: Did not find player
1269,Dyrbe Enos,2015,Hawaii,-1,-1,-1,Failure: Did not find player
1270,Kris Rolle,2015,Saint Peter's,-1,-1,-1,Failure: Did not find player
1271,Kendell Ramlal,2015,Texas St.,-1,-1,-1,Failure: Did not find player
1272,Reggie Theus Jr.,2015,South Carolina,-1,-1,-1,Failure: Did not find player
1273,Frank Bartley IV,2015,BYU,-1,-1,-1,Failure: Did not find player
1274,Varun Ram,2015,Maryland,-1,-1,-1,Failure: Did not find player
1275,Wayne Selden Jr.,2015,Kansas,-1,-1,-1,Failure: Did not find player
1276,Keenen Anderson,2015,Eastern Illinois,-1,-1,-1,Failure: Did not find player
1277,Jacob Enevold,2015,Drake,-1,-1,-1,Failure: Did not find player
1278,Cameron Blakley,2015,Charlotte,-1,-1,-1,Failure: Did not find player
1279,Whitley Carter,2015,Savannah St.,-1,-1,-1,Failure: Did not find player
1280,Dre Wills,2015,Vermont,-1,-1,-1,Failure: Did not find player
1281,Jerimyiah Batts,2015,Coppin St.,-1,-1,-1,Failure: Did not find player
1282,Alvin Ellis III,2015,Michigan St.,-1,-1,-1,Failure: Did not find player
1283,Bosko Kostur,2015,Bryant,-1,-1,-1,Failure: Did not find player
1284,Alex Davis,2015,Fresno St.,-1,-1,-1,Failure: Did not find player
1285,Michael Harrel,2015,Southern,-1,-1,-1,Failure: Did not find player
1286,Chase Cormier,2015,Grambling St.,-1,-1,-1,Failure: Did not find player
