,player_name,year,team,player_position,player_height,player_weight,process_status
3506,Dakotah Euton,2011,Akron,Forward,203,104,Success
3507,Olek Czyz,2011,Nevada,Forward,201,108,Success
3508,Tony Snell,2011,New Mexico,Guard,201,90,Success
3509,Ryan Pembleton,2011,Cal Poly,Center,208,95,Success
3510,Brandon Wilson,2011,Grambling St.,Guard,193,0,Success
3511,Thomas Armistead,2011,George Mason,Forward,198,86,Success
3512,Dwayne Harvey,2011,Alabama St.,Guard,185,83,Success
3513,Blake McLimans,2011,Michigan,Forward,208,108,Success
3514,Nick Kitcoff,2011,IUPUI,Guard,201,86,Success
3515,Diamond Taylor,2011,Southern Illinois,Guard,193,78,Success
3516,Torrey Craig,2011,USC Upstate,Forward,198,97,Success
3517,Anthony Mayo,2011,Stony Brook,Forward,208,106,Success
3518,Ben Resner,2011,Stony Brook,Guard,188,83,Success
3519,Dave Coley,2011,Stony Brook,Guard,188,86,Success
3520,Al Rapier,2011,Stony Brook,Forward,201,104,Success
3521,Anthony Jackson,2011,Stony Brook,Forward,201,107,Success
3522,Aaron Asp,2011,Houston Baptist,Guard,178,81,Success
3523,Fred Brown,2011,Louisiana Monroe,-100,-100,-100,Failure: Other Error
3524,Byron Fulton,2011,Weber St.,Forward,201,106,Success
3525,Josh Terry,2011,Austin Peay,Guard,196,90,Success
3526,Shannon Sharpe,2011,Colorado,Guard,185,95,Success
3527,Darion Jake Anderson,2011,Iowa St.,-1,-1,-1,Failure: Did not find player
3528,Kayland Partee,2011,Southern Miss,Guard,185,81,Success
3529,Ahyaro Phillips,2011,Southern Miss,Forward,203,97,Success
3530,Josh Egner,2011,Akron,Forward,201,97,Success
3531,Cameron Bairstow,2011,New Mexico,Forward,206,113,Success
3532,Kenderek Washington,2011,Alabama St.,Guard,193,83,Success
3533,Casey Walker,2011,Delaware St.,Guard,196,79,Success
3534,Jamal Webb,2011,North Dakota,Guard,196,92,Success
3535,Lewis Lott,2011,Delaware St.,Guard,183,74,Success
3536,Aaron Anderson,2011,North Dakota,Forward,190,86,Success
3537,Alton Williams,2011,Austin Peay,Guard,190,86,Success
3538,Marcelis Hansberry,2011,Louisiana Monroe,Guard,183,83,Success
3539,Kourtney Roberson,2011,Texas A&M,Forward,206,112,Success
3540,R.J. McCray,2011,Louisiana Monroe,Guard,188,86,Success
3541,Sean McGonagill,2011,Brown,Guard,185,81,Success
3542,JaMichael Goodin,2011,Louisiana Monroe,Guard,183,79,Success
3543,Glenn Andrews,2011,Tulsa,Guard,188,88,Success
3544,George Goode,2011,Louisville,Forward,203,104,Success
3545,Andre Malone,2011,Auburn,Guard,198,95,Success
3546,Dave Whitmore,2011,Arizona St.,-1,-1,-1,Failure: Did not find player
3547,Rahlir Jefferson,2011,Temple,Forward,198,97,Success
3548,Jeff Peterson,2011,Arkansas,Guard,183,88,Success
3549,Hayden Humes,2011,Toledo,Forward,203,97,Success
3550,Roger Franklin,2011,Oklahoma St.,Guard,196,99,Success
3551,Michael Bizoukas,2011,DePaul,Guard,185,83,Success
3552,DaQuan Joyner,2011,East Carolina,Forward,201,108,Success
3553,Ferrakohn Hall,2011,Seton Hall,Forward,203,99,Success
3554,Raymond Cowels,2011,Santa Clara,Guard,193,93,Success
3555,Devoe Joseph,2011,Minnesota,Guard,193,81,Success
3556,Joe Harms,2011,Austin Peay,Forward,201,97,Success
3557,Amara Thompson,2011,UCF,Guard,193,81,Success
3558,Alex Johnson,2011,Cal St. Bakersfield,Guard,178,79,Success
3559,Cart Kincade,2011,Army,-1,-1,-1,Failure: Did not find player
3560,Jordan Hicks,2011,Loyola Chicago,Guard,198,95,Success
3561,Sam Maniscalco,2011,Bradley,Guard,183,81,Success
3562,Mike Wilder,2011,UC Irvine,Forward,188,96,Success
3563,Mathis Mรถnninghoff,2011,Gonzaga,-1,-1,-1,Failure: Did not find player
3564,Elgin Bailey,2011,Mississippi St.,Center,203,120,Success
3565,Daron Populist,2011,LSU,Guard,178,77,Success
3566,Noel Johnson,2011,Clemson,Forward,198,92,Success
3567,Garrett Green,2011,LSU,Forward,211,108,Success
3568,Reggie Smith,2011,Marquette,Forward,208,108,Success
3569,Lee Fisher,2011,Northern Illinois,Forward,196,96,Success
3570,Ramon Galloway,2011,South Carolina,Guard,190,81,Success
3571,Chris Connor,2011,Tennessee St.,-1,-1,-1,Failure: Did not find player
3572,Erik Williams,2011,Marquette,Forward,201,97,Success
3573,Shawn Jackson,2011,Murray St.,Center,206,104,Success
3574,Corey Walden,2011,Stetson,Center,188,81,Success
3575,Orlando Williams,2011,Miami OH,Guard,188,85,Success
3576,Jarred DuBois,2011,Loyola Marymount,Guard,190,78,Success
3577,Anthony Myers,2011,Robert Morris,Guard,183,86,Success
3578,Charles Carmouche,2011,Memphis,Guard,193,84,Success
3579,Chris Hines,2011,Utah,Guard,185,87,Success
3580,Garrick Sherman,2011,Michigan St.,Center,211,115,Success
3581,Justin Patton,2011,Grambling St.,Center,211,97,Success
3582,Marc Trasolini,2011,Santa Clara,Forward,206,108,Success
3583,DeWayne Jackson,2011,Morgan St.,Forward,203,95,Success
3584,Kelvin McNeil,2011,Delaware,Forward,203,104,Success
3585,Malcolm Hawkins,2011,Delaware,Guard,196,95,Success
3586,Jarred Shaw,2011,Oklahoma St.,Forward,208,106,Success
3587,Desi Washington,2011,Delaware St.,-1,-1,-1,Failure: Did not find player
3588,Isaiah Armwood,2011,Villanova,Forward,206,94,Success
3589,Allen Huddleston,2011,Pacific,Guard,185,83,Success
3590,J'mison Morgan,2011,Baylor,Forward,211,124,Success
3591,D.J. Newbill,2011,Southern Miss,Guard,193,95,Success
3592,Chido Onyiuke,2011,Loyola MD,Forward,201,92,Success
3593,Brandon Barnes,2011,Lipscomb,Guard,185,88,Success
3594,Rj Slawson,2011,South Carolina,Forward,206,99,Success
3595,Keala King,2011,Arizona St.,Guard,196,88,Success
3596,Tim Johnson,2011,George Washington,Forward,201,122,Success
3597,Zane Knowles,2011,Grambling St.,Forward,206,104,Success
3598,Rashad Whack,2011,George Mason,Guard,190,88,Success
3599,Arsalan Kazemi,2011,Rice,Forward,201,102,Success
3600,Andre Almeida,2011,Nebraska,Center,211,142,Success
3601,DeShawn Dockery,2011,Fairleigh Dickinson,Guard,178,72,Success
3602,Phillip Williams,2011,Jackson St.,Guard,185,88,Success
3603,Carlos Lopez,2011,UNLV,Forward,211,102,Success
3604,Mike McCall,2011,Saint Louis,Guard,183,81,Success
3605,Jason Holmes,2011,Mississippi Valley St.,Guard,196,92,Success
3606,Jamal Cherry,2011,Cornell,Guard,193,86,Success
3607,Jace Tavita,2011,Utah,Guard,193,95,Success
3608,Anali Okoloji,2011,Seton Hall,Forward,203,105,Success
3609,Earnest Ross,2011,Auburn,Guard,196,103,Success
3610,Isaiah Philmore,2011,Towson,Forward,203,104,Success
3611,Ian Clark,2011,Belmont,Guard,190,79,Success
3612,Anthony Thomas,2011,Appalachian St.,Guard,183,92,Success
3613,Eshaunte Jones,2011,Nebraska,Forward,193,90,Success
3614,Kody Williams,2011,Southern Miss,Guard,188,81,Success
3615,Trenity Burdine,2011,Siena,Forward,198,94,Success
3616,Sammy Yeager,2011,TCU,Forward,193,86,Success
3617,Jarvis Davis,2011,UCF,Guard,183,81,Success
3618,Moses Ayegba,2011,Georgetown,-1,-1,-1,Failure: Did not find player
3619,Kyle Gaillard,2011,William & Mary,Forward,203,99,Success
3620,Scootie Randall,2011,Temple,Forward,198,97,Success
3621,Dalton Pepper,2011,West Virginia,Guard,196,99,Success
3622,Brandon Regis,2011,McNeese St.,Guard,190,88,Success
3623,Kyree Jones,2011,Northern Illinois,Guard,188,90,Success
3624,Joel Wright,2011,Duquesne,Forward,201,102,Success
3625,Mustafaa Jones,2011,Hartford,Guard,190,81,Success
3626,Cully Payne,2011,Iowa,Guard,185,81,Success
3627,Stephen Lumpkins,2011,American,Forward,203,104,Success
3628,Dyami Starks,2011,Columbia,Guard,188,88,Success
3629,Jake Thomas,2011,South Dakota,Guard,190,92,Success
3630,J. Cunnigham D,2011,UNC Asheville,-1,-1,-1,Failure: Did not find player
3631,Martino Brock,2011,South Alabama,Guard,196,92,Success
3632,LaBradford Franklin,2011,San Diego St.,Guard,188,79,Success
3633,Larry Drew II,2011,North Carolina,-1,-1,-1,Failure: Did not find player
3634,Andrew Van Nest,2011,Harvard,Forward,208,112,Success
3635,Ian Childs,2011,Morgan St.,-1,-1,-1,Failure: Did not find player
3636,Larry Wilkins,2011,UTSA,Forward,193,113,Success
3637,Sam McLaurin,2011,Coastal Carolina,Forward,203,99,Success
3638,Sommy Ogukwe,2011,Liberty,Forward,201,104,Success
3639,J.J. O'Brien,2011,Utah,Forward,201,97,Success
3640,Devon White,2011,La Salle,Center,203,108,Success
3641,John Hart,2011,Purdue,Guard,188,92,Success
3642,Sam Watson,2011,Chattanooga,Forward,201,111,Success
3643,Koang Doluony,2011,Indiana St.,Forward,203,88,Success
3644,Maurice Walker,2011,Minnesota,Forward,208,113,Success
3645,Corey Gray,2011,Illinois Chicago,Guard,180,81,Success
3646,Wally Judge,2011,Kansas St.,Forward,206,113,Success
3647,Korie Lucious,2011,Michigan St.,Guard,180,77,Success
3648,Curtis Dennis,2011,New Mexico,Guard,196,92,Success
3649,Drew Barham,2011,Memphis,Guard,198,83,Success
3650,Kauri Black,2011,Northeastern,Forward,201,99,Success
3651,Peter 'PJ' Roberson,2011,Grambling St.,Center,213,111,Success
3652,Logan Aronhalt,2011,Albany,Guard,190,95,Success
3653,Omar Oraby,2011,Rice,Center,218,122,Success
3654,J.T. Terrell,2011,Wake Forest,Guard,190,83,Success
3655,A'uston Calhoun,2011,Bowling Green,Forward,201,106,Success
3656,Alwayne Bigby,2011,Northeastern,Guard,196,95,Success
3657,Martin Seiferth,2011,Oregon,Center,208,106,Success
3658,Jordan Downing,2011,Davidson,Guard,196,92,Success
3659,Ricky Kreklow,2011,Missouri,Guard,201,88,Success
3660,Gary Cox,2011,Monmouth,Forward,196,88,Success
3661,Ryan Harrow,2011,North Carolina St.,Guard,188,72,Success
3662,Kyle Smyth,2011,Iona,Guard,193,83,Success
3663,Juevol Myles,2011,Kansas St.,Guard,185,86,Success
3664,Kevin Brown,2011,Tulane,Guard,188,88,Success
3665,Hunter Miller,2011,Florida Gulf Coast,Guard,185,81,Success
3666,Dexter Fields,2011,UAB,Guard,188,86,Success
3667,Matt Derenbecker,2011,LSU,Guard,201,99,Success
3668,Deverin Muff,2011,Eastern Kentucky,Forward,203,96,Success
3669,Luke Davis,2011,Gardner Webb,Guard,183,80,Success
3670,J.J. Richardson,2011,Pittsburgh,Forward,203,111,Success
3671,Will Clyburn,2011,Utah,Guard,201,95,Success
3672,R.J. Evans,2011,Holy Cross,Guard,190,95,Success
3673,Jake O'Brien,2011,Boston University,Forward,206,99,Success
3674,Cameron Solomon,2011,High Point,Guard,190,77,Success
3675,Chris Cunningham,2011,Santa Clara,Forward,206,108,Success
3676,YonDarius Johnson,2011,Grambling St.,Guard,193,86,Success
3677,Seth VanDeest,2011,Drake,Center,211,122,Success
3678,Mike Davis,2011,Texas Tech,Center,208,104,Success
3679,Akeem Richmond,2011,Rhode Island,Guard,183,81,Success
3680,Ty Armstrong,2011,Auburn,Forward,203,106,Success
3681,Colton Iverson,2011,Minnesota,Forward,208,118,Success
3682,Alex Kirk,2011,New Mexico,Guard,178,77,Success
3683,Will Egolf,2011,Bradley,Forward,206,106,Success
3684,B.J. West,2011,New Mexico St.,Center,211,108,Success
3685,Du'Vaughn Maxwell,2011,High Point,Forward,201,97,Success
3686,Elridge Moore,2011,Nicholls St.,Forward,196,92,Success
3687,Tyrone Garland,2011,Virginia Tech,Guard,185,83,Success
3688,Davis Martens,2011,Siena,Forward,206,100,Success
3689,Royce Woolridge,2011,Kansas,Guard,190,81,Success
3690,J.D. Weatherspoon,2011,Ohio St.,Forward,198,97,Success
3691,Kerry Hammonds,2011,Middle Tennessee,Guard,196,95,Success
3692,Alfonzo McKinnie,2011,Eastern Illinois,Forward,203,97,Success
3693,Meiko Lyles,2011,Columbia,Guard,190,90,Success
3694,Jerron Granberry,2011,North Florida,Guard,193,102,Success
3695,Sterling Carter,2011,Seattle,Guard,183,87,Success
3696,Kyle Cain,2011,Arizona St.,Forward,201,95,Success
3697,Dennis Mavin,2011,Florida Atlantic,Guard,190,83,Success
3698,Billy Reader,2011,Montana,Center,208,113,Success
3699,Cole Stefan,2011,La Salle,Guard,193,86,Success
3700,Daniel Edwards,2011,Princeton,Forward,203,102,Success
3701,Blake Davis,2011,Weber St.,Forward,196,95,Success
3702,Aaron Hawley,2011,Drake,Guard,203,89,Success
3703,Michael Perez,2011,UTEP,Guard,190,86,Success
3704,David Chadwick,2011,Rice,Forward,206,97,Success
3705,Terrance Shannon,2011,Florida St.,Forward,203,108,Success
3706,Avery Johnson,2011,San Francisco,-100,-100,-100,Failure: Other Error
3707,Tyler Washington,2011,Northwestern St.,Guard,185,79,Success
3708,Isiah Umipig,2011,Cal St. Fullerton,Guard,183,88,Success
3709,Kyle Collinsworth,2011,BYU,Guard,198,95,Success
3710,Keith Shamburger,2011,San Jose St.,Guard,180,77,Success
3711,Carson Desrosiers,2011,Wake Forest,Forward,213,113,Success
3712,Melvin Johnson III,2011,UTSA,-1,-1,-1,Failure: Did not find player
3713,Aj Pacher,2011,Wright St.,Forward,208,111,Success
3714,Jermaine Marshall,2011,Penn St.,Guard,193,97,Success
3715,Ralston Turner,2011,LSU,Guard,196,94,Success
3716,Evan Gordon,2011,Liberty,Guard,183,87,Success
3717,Jelani Hewitt,2011,Georgia Southern,Guard,188,83,Success
3718,Garrius Adams,2011,Miami FL,Guard,198,90,Success
3719,Rayvonte Rice,2011,Drake,Guard,193,106,Success
3720,Sam Dower,2011,Gonzaga,Center,206,115,Success
3721,Jake Matthews,2011,Cornell,Guard,188,72,Success
3722,Umar Shannon,2011,St. Francis PA,Guard,180,83,Success
3723,Travis Elliott,2011,High Point,Center,203,104,Success
3724,Zeke Upshaw,2011,Illinois St.,Guard,198,97,Success
3725,Gerard Coleman,2011,Providence,Guard,193,81,Success
3726,Aaron Brown,2011,Temple,Guard,196,97,Success
3727,Stefon Johnson,2011,Gardner Webb,Forward,198,95,Success
3728,Jamel Fields,2011,Fairfield,Guard,188,83,Success
3729,Ron Giplaye,2011,Providence,Forward,198,113,Success
3730,Ben Eblen,2011,Alabama,Guard,185,83,Success
3731,Emmanuel Addo,2011,Northern Colorado,Forward,203,104,Success
3732,Gilvydas Biruta,2011,Rutgers,Forward,203,106,Success
3733,Mike Poole,2011,Rutgers,Guard,198,90,Success
3734,Tyler Tafoya,2011,UTEP,Guard,190,88,Success
3735,Javorn Farrell,2011,Massachusetts,Guard,196,97,Success
3736,Allen Jiles IV,2011,Cal St. Northridge,-1,-1,-1,Failure: Did not find player
3737,J.J. Moore,2011,Pittsburgh,Forward,198,97,Success
3738,Maurice Creek,2011,Indiana,Guard,196,88,Success
3739,Naji Hibbert,2011,Texas A&M,Guard,196,86,Success
3740,Kyle Casey,2011,Harvard,Forward,201,102,Success
3741,Avery Moore,2011,Florida A&M,Guard,178,70,Success
3742,Charles Hankerson Jr.,2011,Alabama,Guard,193,104,Success
3743,DeAndre Kane,2011,Marshall,Guard,193,90,Success
3744,Ryan Pierson,2011,Northeastern,Forward,208,104,Success
3745,Hector Harold,2011,Pepperdine,Forward,201,92,Success
3746,Chrishawn Hopkins,2011,Butler,Guard,188,79,Success
3747,Justin Crosgile,2011,Saint Joseph's,Guard,180,83,Success
3748,Jay Harris,2011,Valparaiso,Guard,178,77,Success
3749,Josh Langford,2011,Auburn,Guard,201,97,Success
3750,De'Angelo Speech,2011,Central Connecticut,Guard,196,83,Success
3751,Brandyn Curry,2011,Harvard,Guard,185,88,Success
3752,Jamail Jones,2011,Marquette,Guard,198,97,Success
3753,J.J. Thomas,2011,Louisiana Lafayette,Forward,196,97,Success
3754,Jon Ekey,2011,Illinois St.,Forward,201,102,Success
3755,Errick Peck,2011,Cornell,Forward,198,101,Success
3756,Michael Williams,2011,San Francisco,Center,201,95,Success
3757,Josh Castellanos,2011,Mount St. Mary's,Guard,185,81,Success
3758,Andre Dawkins,2011,Duke,Guard,196,97,Success
3759,Aqeel Quinn,2011,Cal St. Northridge,Guard,190,90,Success
3760,Kt Harrell,2011,Virginia,Guard,193,96,Success
3761,Tony Nixon,2011,Northern Illinois,Guard,193,93,Success
3762,Stevan Manojlovic,2011,Drexel,Guard,196,89,Success
3763,Mike Talley,2011,Duquesne,Guard,183,79,Success
3764,Roscoe Smith,2011,Connecticut,Forward,203,97,Success
3765,Keierre Richards,2011,Savannah St.,Guard,185,81,Success
3766,Allen Roberts,2011,Miami OH,Guard,190,97,Success
3767,Justin Raffington,2011,San Francisco,Center,206,115,Success
3768,Glen Dean,2011,Eastern Washington,Guard,178,79,Success
3769,Tre Lynch,2011,Lamar,Guard,183,72,Success
3770,Marvin Dominique,2011,Fordham,Forward,201,97,Success
3771,Brendan Lane,2011,UCLA,Forward,206,106,Success
3772,Matt Kavanaugh,2011,Dayton,Center,208,113,Success
3773,Dockery Walker,2011,Brown,Forward,201,99,Success
3774,Rakeem Buckles,2011,Louisville,Forward,201,97,Success
3775,Chris Griffin,2011,Murray St.,Guard,188,0,Success
3776,Steve McWhorter,2011,Indiana St.,Guard,188,83,Success
3777,J.J. Avila,2011,Navy,Forward,203,113,Success
3778,Chris Blake,2011,Detroit,Guard,201,97,Success
3779,Trae Golden,2011,Tennessee,Guard,188,92,Success
3780,Anell Alexis,2011,Marist,Guard,198,90,Success
3781,Reger Dowell,2011,Oklahoma St.,Guard,185,83,Success
3782,Tarik Black,2011,Memphis,Forward,206,117,Success
3783,Jon Harris,2011,Miami OH,Forward,201,102,Success
3784,Pe'Shon Howard,2011,Maryland,Guard,190,86,Success
3785,Matt Brown,2011,Harvard,Forward,206,97,Success
3786,Jason Calliste,2011,Detroit,Guard,188,77,Success
3787,Ashton Pankey,2011,Maryland,Forward,208,102,Success
3788,Javarez Willis,2011,Texas Tech,Guard,180,79,Success
3789,Dwight Tarwater,2011,Cornell,Forward,198,104,Success
3790,Devonte Elliott,2011,Nevada,Forward,208,99,Success
3791,Blake Vedder,2011,Rhode Island,Center,224,106,Success
3792,Alex Bates,2011,Northeastern,Forward,203,106,Success
3793,Jeylani Dublin,2011,Longwood,-1,-1,-1,Failure: Did not find player
3794,Trey Zeigler,2011,Central Michigan,Guard,196,92,Success
3795,Shaun Noriega,2011,South Florida,Guard,193,93,Success
3796,Moses Morgan,2011,DePaul,Forward,198,99,Success
3797,Wendell Lewis,2011,Mississippi St.,Center,208,117,Success
3798,Keith Davis,2011,Texas A&M,Forward,208,104,Success
3799,Anthony D'Orazio,2011,Lehigh,Guard,188,83,Success
3800,Godwin Okonji,2011,Loyola Marymount,Forward,203,99,Success
3801,Aron Nwankwo,2011,Pittsburgh,Forward,203,97,Success
3802,Charles Standifer,2011,San Francisco,Guard,196,83,Success
3803,Quincy Taylor,2011,UAB,Guard,183,81,Success
3804,Josh Ritchart,2011,UC Davis,Guard,206,106,Success
3805,Ryan Bass,2011,Oakland,Guard,175,77,Success
3806,Jonathan Arledge,2011,George Mason,Forward,206,105,Success
3807,Jon Horford,2011,Michigan,Center,208,111,Success
3808,Ugo Okam,2011,Harvard,Center,213,115,Success
3809,Cody Doolin,2011,San Francisco,Guard,190,81,Success
3810,Jerome Hunter,2011,Alabama A&M,Forward,206,113,Success
3811,Richaud Pack,2011,FIU,Guard,193,86,Success
3812,Devin Booker,2011,Clemson,Forward,203,113,Success
3813,Dwight Smith,2011,Colorado St.,Guard,193,86,Success
3814,Jeremiah Kreisberg,2011,Yale,Center,208,106,Success
3815,Robert Sampson,2011,East Carolina,Forward,203,101,Success
3816,Demarco Cox,2011,Mississippi,Center,203,125,Success
3817,Van Green,2011,Columbia,Guard,190,83,Success
3818,Kevin Burwell,2011,Mississippi Valley St.,Guard,178,83,Success
3819,Barry HonorĂŠ,2011,Oklahoma,-1,-1,-1,Failure: Did not find player
3820,James Washington,2011,Middle Tennessee,Guard,183,77,Success
3821,D'Angelo Jackson,2011,Mississippi Valley St.,Guard,185,77,Success
3822,Uriel Segura,2011,Texas St.,Guard,190,83,Success
3823,Rory Spencer,2011,Georgia Southern,Forward,203,95,Success
3824,Jonathan Montgomery,2011,Chicago St.,-1,-1,-1,Failure: Did not find player
3825,K.C. Robbins,2011,Illinois Chicago,Center,211,122,Success
3826,Malik Cooke,2011,South Carolina,-1,-1,-1,Failure: Did not find player
3827,Jamar Briscoe,2011,Charlotte,Guard,178,74,Success
3828,Gaby Belardo,2011,Canisius,-1,-1,-1,Failure: Did not find player
3829,Brandon Dunson,2011,Arizona St.,Guard,185,82,Success
3830,Christian Wolf,2011,Milwaukee,Forward,206,113,Success
3831,Matt Marseille,2011,Tennessee Tech,Guard,198,92,Success
3832,Brian Saunders,2011,Texas Southern,Guard,190,0,Success
3833,Tate Unruh,2011,Northern Colorado,Guard,193,81,Success
3834,Sean Carter,2012,Massachusetts,Forward,206,111,Success
3835,Kareem Nitoto,2012,UC Riverside,Guard,185,83,Success
3836,Jihad Ali,2012,Georgia St.,Forward,196,90,Success
3837,Jay Threatt,2012,Delaware St.,Guard,180,79,Success
3838,Tim Abromaitis,2012,Notre Dame,Forward,203,107,Success
3839,Malcolm White,2012,LSU,Forward,206,99,Success
3840,Bobby Austin,2012,Furman,Guard,190,90,Success
3841,George Valentine,2012,Winthrop,Forward,203,106,Success
3842,Ty Proffitt,2012,Morehead St.,Guard,193,86,Success
3843,Trevor Gaskins,2012,Louisiana Tech,Guard,188,97,Success
3844,Jabari Edwards,2012,George Washington,Forward,208,97,Success
3845,Chris McEachin,2012,Norfolk St.,Guard,198,88,Success
3846,Nick Martineau,2012,BYU,Guard,183,77,Success
3847,Anthony Marshall,2012,UNLV,Guard,196,83,Success
3848,Anthony Gatlin,2012,Cornell,Guard,203,92,Success
3849,Darryl Partin,2012,Boston University,Guard,198,86,Success
