,player_name,year,team,player_position,player_height,player_weight,process_status
8263,Adrian Satchell,2010,UMBC,Forward,196,92,Success
8264,Michael Martin,2010,Alcorn St.,Forward,203,90,Success
8265,Tim Williams,2010,Saint Mary's,Guard,203,99,Success
8266,Trey Anderson,2010,Saint Mary's,Guard,190,86,Success
8267,Tony Eackles,2010,Alcorn St.,Guard,188,88,Success
8268,Kenton Bansemer,2010,Portland St.,Forward,203,95,Success
8269,Brett McKnight,2010,Akron,Forward,198,111,Success
8270,Rykin Enos,2010,Hawaii,Guard,180,86,Success
8271,Lance Stephenson,2010,Cincinnati,Forward,196,95,Success
8272,Nick Haywood,2010,Houston,Guard,183,77,Success
8273,Maurice McNeil,2010,Houston,Forward,206,102,Success
8274,Bryce Clark,2010,Houston,Forward,201,97,Success
8275,Cory Tellis,2010,Houston,Guard,178,81,Success
8276,Adam Brown,2010,Houston,Guard,193,79,Success
8277,Kahmell Broughton,2010,Houston,Forward,201,111,Success
8278,Kendrick Washington,2010,Houston,Forward,201,116,Success
8279,Kirk Van Slyke,2010,Houston,Forward,208,103,Success
8280,Nik Cochran,2010,Davidson,Guard,190,85,Success
8281,Jake Cohen,2010,Davidson,Forward,208,106,Success
8282,Maalik Wayns,2010,Villanova,Guard,188,83,Success
8283,Mouphtaou Yarou,2010,Villanova,Forward,208,115,Success
8284,Aaron DeVane,2010,St. Francis PA,Guard,180,79,Success
8285,Chris Johnson,2010,St. Francis PA,Forward,198,97,Success
8286,Tony Peters,2010,St. Francis PA,Forward,198,99,Success
8287,Anthony Ervin,2010,St. Francis PA,Guard,190,82,Success
8288,Kelsey Barlow,2010,Purdue,Guard,196,90,Success
8289,Bubba Day,2010,Purdue,Guard,183,83,Success
8290,Stevie Loveless,2010,Purdue,Guard,196,88,Success
8291,Ron Johnson,2010,St. Francis PA,Guard,185,86,Success
8292,C. J. Reed,2010,Bethune Cookman,-1,-1,-1,Failure: Did not find player
8293,Armon Bassett,2010,Ohio,Guard,188,81,Success
8294,Vernon Taylor,2010,Troy,Guard,190,88,Success
8295,Luiz Toledo,2010,Idaho,Forward,203,102,Success
8296,Marcus Lawrence,2010,Idaho,Guard,180,78,Success
8297,Corey Stern,2010,Idaho,Forward,201,99,Success
8298,Kawhi Leonard,2010,San Diego St.,Forward,201,102,Success
8299,Kyle Barone,2010,Idaho,Center,208,99,Success
8300,Kyle Marks,2010,Florida Gulf Coast,Forward,201,104,Success
8301,Stephen Jones,2010,SIU Edwardsville,Forward,190,0,Success
8302,Mike Burwell,2010,South Florida,Guard,196,92,Success
8303,Jarrid Famous,2010,South Florida,Forward,211,108,Success
8304,Terence Jones,2010,Texas A&M Corpus Chris,Guard,188,83,Success
8305,Denykco Bowles,2010,SIU Edwardsville,Forward,201,95,Success
8306,Javier Carter,2010,South Alabama,Forward,201,102,Success
8307,Alex Marcotullio,2010,Northwestern,Guard,190,88,Success
8308,Reggie Hearn,2010,Northwestern,Guard,193,95,Success
8309,Rydell Harris,2010,Grambling St.,Guard,196,83,Success
8310,Howard Thompkins III,2010,Georgia,-1,-1,-1,Failure: Did not find player
8311,Dominique Lacey,2010,UNC Wilmington,Forward,201,95,Success
8312,Maurice Wilkerson,2010,Grambling St.,Forward,203,0,Success
8313,Tim Williams,2010,South Alabama,Guard,203,99,Success
8314,Aaron Pogue,2010,Cleveland St.,Forward,206,120,Success
8315,Joseph Dorsett-Jeffreys,2010,Norfolk St.,Center,211,131,Success
8316,Trevon Harmon,2010,Cleveland St.,Guard,185,83,Success
8317,Derrick O'Neil,2010,Florida Gulf Coast,Forward,196,83,Success
8318,Eddie Murray,2010,Florida Gulf Coast,Forward,203,92,Success
8319,Anthony Banks,2010,Florida Gulf Coast,Forward,198,95,Success
8320,Nick Schneiders,2010,USC Upstate,Center,218,117,Success
8321,Louis Green,2010,Illinois Chicago,Center,206,113,Success
8322,Derek Benter,2010,North Dakota,Forward,201,103,Success
8323,Quad Sanders,2010,Central Arkansas,Forward,193,111,Success
8324,Tk Smith,2010,Central Arkansas,Guard,188,97,Success
8325,Chris Poellnitz,2010,Central Arkansas,Guard,190,90,Success
8326,Dinko Marshavelski,2010,Northeastern,Forward,211,108,Success
8327,Joel Smith,2010,Northeastern,Guard,193,98,Success
8328,Desmar Jackson,2010,Wyoming,Guard,196,81,Success
8329,Raven Barber,2010,Mount St. Mary's,Forward,203,99,Success
8330,Yvon Raymond,2010,Saint Peter's,Guard,190,81,Success
8331,Jake Koch,2010,Northern Iowa,Forward,206,115,Success
8332,Demetrius Walker,2010,Arizona St.,Guard,188,86,Success
8333,Marcus Jackson,2010,Arizona St.,Forward,203,108,Success
8334,Trent Lockett,2010,Arizona St.,Guard,196,95,Success
8335,James Cotton,2010,Maryland Eastern Shore,Forward,201,92,Success
8336,Victor Rudd,2010,Arizona St.,Forward,206,103,Success
8337,Sean Berry,2010,Maryland Eastern Shore,Center,201,117,Success
8338,Lyvann Obame Obame,2010,Maryland Eastern Shore,Center,198,108,Success
8339,Russell Powell,2010,Jacksonville,Guard,175,83,Success
8340,Rupert Rose,2010,Grambling St.,Guard,180,86,Success
8341,Kendrick Harris,2010,Lamar,Guard,185,79,Success
8342,Donley Minor,2010,Lamar,Guard,185,79,Success
8343,Stan Brown,2010,Lamar,Forward,203,102,Success
8344,Justin Carter,2010,Lamar,Guard,193,90,Success
8345,Jordan Edwards,2010,East Tennessee St.,Forward,201,99,Success
8346,Niko Brooks,2010,UC Riverside,Guard,178,72,Success
8347,Idris Ibn Idris,2010,UC Riverside,Guard,190,79,Success
8348,Greg Smith,2010,Fresno St.,Forward,201,111,Success
8349,Garrett Johnson,2010,Fresno St.,Guard,193,88,Success
8350,Mitch Wilmer,2010,North Dakota,Center,211,107,Success
8351,Jordan Allard,2010,North Dakota,Guard,203,102,Success
8352,Nick Haugen,2010,North Dakota,Guard,188,90,Success
8353,Colin Chadwick,2010,UC Riverside,Forward,203,102,Success
8354,Spencer Goodman,2010,North Dakota,Forward,196,83,Success
8355,LaMarcus Reed,2010,UT Arlington,Forward,196,83,Success
8356,LaTreze Mushatt,2010,UMKC,Guard,196,95,Success
8357,Johnny Del Bene,2010,Colorado St.,Guard,185,79,Success
8358,John Moody,2010,Elon,Guard,193,90,Success
8359,Eric Obeysekere,2010,Holy Cross,Forward,203,94,Success
8360,Matt Lander,2010,Western Illinois,Guard,193,83,Success
8361,Kenny Boynton,2010,Florida,Guard,188,86,Success
8362,Rod Tishman,2010,Florida,Guard,196,82,Success
8363,Erik Murphy,2010,Florida,Forward,208,107,Success
8364,Ferg Myrick,2010,New Hampshire,Forward,198,95,Success
8365,Emerson Kampen,2010,Butler,Center,203,91,Success
8366,Chandler Rhoads,2010,New Hampshire,Guard,193,88,Success
8367,Chase Stigall,2010,Butler,Guard,190,88,Success
8368,Carlos Dos Santos,2010,Central Arkansas,Center,203,113,Success
8369,Torez Young,2010,Grambling St.,Guard,190,81,Success
8370,Cameron Miles,2010,San Diego,Guard,185,79,Success
8371,Jamar Ragland,2010,Alcorn St.,Forward,196,83,Success
8372,Emil Kim,2010,UC Irvine,Guard,196,92,Success
8373,Tyshawn Taylor,2010,Kansas,Guard,190,83,Success
8374,Ed Waite,2010,Monmouth,Forward,190,97,Success
8375,Mike Cavataio,2010,Holy Cross,Guard,193,86,Success
8376,Shimeek Johnson,2010,Fairfield,Forward,201,97,Success
8377,Horace Dixon,2010,Southern,Forward,203,97,Success
8378,Freddie Riley,2010,Massachusetts,Guard,196,86,Success
8379,Sampson Carter,2010,Massachusetts,Forward,203,99,Success
8380,Morakinyo Williams,2010,Duquesne,Center,213,117,Success
8381,Salim Fauras,2010,Duquesne,Guard,178,74,Success
8382,Jake Troyli,2010,Presbyterian,Forward,206,83,Success
8383,Sam Martin,2010,Yale,Guard,190,90,Success
8384,Josh Jones,2010,Creighton,Guard,188,90,Success
8385,Roger Dugas,2010,Elon,Forward,203,97,Success
8386,Ryan Conrad,2010,Wagner,Guard,178,72,Success
8387,Garrett Constance,2010,Wagner,Forward,196,0,Success
8388,Luke Kraus,2010,Bowling Green,Guard,185,95,Success
8389,Jared Cunningham,2010,Oregon St.,Forward,206,106,Success
8390,Jamal Olasewere,2010,LIU Brooklyn,Forward,201,95,Success
8391,Larry Davis,2010,Loyola Marymount,Guard,190,83,Success
8392,Jon Anderson,2010,Green Bay,Guard,175,81,Success
8393,Pavol Losonsky,2010,UC Irvine,Forward,206,106,Success
8394,Rusian Pateev,2010,Arizona St.,-1,-1,-1,Failure: Did not find player
8395,Tadre Sheppard,2010,Central Arkansas,Forward,201,92,Success
8396,Terrence Watson,2010,Ball St.,Forward,196,95,Success
8397,Stephan Van Treese,2010,Louisville,Forward,206,111,Success
8398,Caden Dickerson,2010,Western Kentucky,Guard,196,92,Success
8399,Aaron Dotson,2010,LSU,Guard,193,91,Success
8400,Dejuan Flowers,2010,North Dakota St.,Forward,201,99,Success
8401,Gideon Gamble,2010,Winthrop,Guard,201,88,Success
8402,Jon Hood,2010,Kentucky,Guard,201,97,Success
8403,DeMarcus Cousins,2010,Kentucky,Forward,211,122,Success
8404,Thomas Staton,2010,Gardner Webb,Guard,198,102,Success
8405,Tyrone White,2010,Utah St.,Guard,198,83,Success
8406,Moustapha Diarra,2010,San Francisco,Center,208,106,Success
8407,Jimmy Gray,2010,Binghamton,Guard,183,79,Success
8408,Derrick Thomas,2010,Drexel,-1,-1,-1,Failure: Did not find player
8409,Anthony Brown,2010,Washington St.,Forward,198,102,Success
8410,Omari Lawrence,2010,St. John's,Guard,190,92,Success
8411,Mike Marra,2010,Louisville,Guard,196,97,Success
8412,Ibrahima Thomas,2010,Cincinnati,Forward,211,106,Success
8413,Alex Eppensteiner,2010,Cincinnati,Guard,193,86,Success
8414,Dee Giger,2010,Harvard,Guard,198,81,Success
8415,Christian Webster,2010,Harvard,Guard,196,92,Success
8416,Peter Edelson,2010,Harvard,Guard,178,79,Success
8417,Jeff Georgatos,2010,Harvard,Forward,201,95,Success
8418,Jordan Demercy,2010,Florida St.,Guard,201,97,Success
8419,Spencer deMars,2010,Harvard,Forward,203,95,Success
8420,Will Ohuaregbe,2010,UNC Wilmington,Center,203,115,Success
8421,Marques Oliver,2010,Delaware St.,Forward,201,99,Success
8422,Terron Stowe,2010,Delaware St.,Forward,190,115,Success
8423,Alibaba Odd,2010,Delaware St.,Guard,190,92,Success
8424,Kendal Brown-Surles,2010,Southern Illinois,Guard,175,78,Success
8425,Amir Bell,2010,Delaware St.,Guard,193,95,Success
8426,Skylar McBee,2010,Tennessee,Guard,190,88,Success
8427,Javon Ralling,2010,Binghamton,Forward,198,102,Success
8428,Preston Pena,2010,Binghamton,Guard,183,92,Success
8429,Charles Parker,2010,Mississippi St.,Guard,178,76,Success
8430,Cadarian Raines,2010,Virginia Tech,Forward,206,107,Success
8431,Erick Green,2010,Virginia Tech,Guard,190,83,Success
8432,Ben Boggs,2010,Virginia Tech,Guard,193,88,Success
8433,Manny Atkins,2010,Virginia Tech,Forward,198,92,Success
8434,Rakeem Couch,2010,UT Rio Grande Valley,Guard,190,108,Success
8435,ChaRunn Jones,2010,UT Rio Grande Valley,Guard,175,86,Success
8436,Manny Hendrix,2010,UT Rio Grande Valley,Guard,188,82,Success
8437,Rico Seagears,2010,UT Rio Grande Valley,Guard,178,76,Success
8438,Mark Yelovich,2010,SIU Edwardsville,Forward,198,102,Success
8439,Kevin Anderson,2010,Cleveland St.,Guard,183,77,Success
8440,Anthony Wells,2010,Cleveland St.,Guard,185,81,Success
8441,Lance James,2010,Cleveland St.,Guard,180,86,Success
8442,Drew Crawford,2010,Northwestern,Guard,196,97,Success
8443,Shawn Henderson,2010,Idaho,Guard,190,80,Success
8444,Will Pratt,2010,Northwestern St.,Forward,196,101,Success
8445,Justin Leemow,2010,South Florida,Guard,185,79,Success
8446,T.J. Granger,2010,North Carolina Central,Center,203,122,Success
8447,Dijon Manns,2010,North Carolina Central,Forward,203,111,Success
8448,Dwayne Sims,2010,North Carolina Central,Guard,198,81,Success
8449,C.J. Wilkerson,2010,North Carolina Central,Guard,190,90,Success
8450,Dwayne Smith,2010,George Washington,Forward,198,99,Success
8451,Todd Hanni,2010,UNLV,Guard,193,97,Success
8452,Mike Bruesewitz,2010,Wisconsin,Forward,198,101,Success
8453,John Ntoko,2010,Hampton,Guard,190,94,Success
8454,Dan Fahey,2010,Wisconsin,Guard,190,88,Success
8455,Michael Jenkins,2010,Mercer,Guard,175,81,Success
8456,LeKendric Longmire,2010,Oregon,Guard,196,90,Success
8457,Michael Dixon,2010,Missouri,Guard,185,90,Success
8458,Kenny Manigault,2010,Wichita St.,Guard,193,91,Success
8459,Michael Starks,2010,Alcorn St.,Forward,203,104,Success
8460,Marcus Ware,2010,Monmouth,Forward,203,97,Success
8461,Justin Salzwedel,2010,Boise St.,Guard,188,83,Success
8462,Taylor Broekhuis,2010,Air Force,Center,201,88,Success
8463,Reggie Mathis,2010,Lamar,Guard,193,99,Success
8464,Jameel Grace,2010,Southern,Guard,183,83,Success
8465,Stephon Platt,2010,Winston Salem St.,Forward,203,0,Success
8466,Nick Walls,2010,Southern,Guard,188,81,Success
8467,Norm Nixon Jr.,2010,Southern,-1,-1,-1,Failure: Did not find player
8468,Desean Miles,2010,Southern,Guard,190,81,Success
8469,Joseph Wright,2010,South Carolina St.,Forward,201,104,Success
8470,Chris Clausen,2010,North Dakota,Guard,198,97,Success
8471,Doug Archer,2010,North Dakota,Forward,203,95,Success
8472,Jontel Evans,2010,Virginia,Guard,180,85,Success
8473,Lateef McMullan,2010,UC Riverside,Guard,180,77,Success
8474,Adam Braswell,2010,Morgan St.,Guard,185,83,Success
8475,Joe Davis,2010,Morgan St.,Guard,183,81,Success
8476,Ben Martin,2010,Nicholls St.,Guard,185,79,Success
8477,Armani Williams,2010,UT Arlington,Guard,188,77,Success
8478,Toso Abedamowo,2010,Sacred Heart,Guard,196,86,Success
8479,Dwight Gentry II,2010,UT Arlington,-1,-1,-1,Failure: Did not find player
8480,Malcolm Grant,2010,Miami FL,Guard,185,85,Success
8481,Reggie Johnson,2010,Miami FL,-100,-100,-100,Failure: Other Error
8482,Billy Robinson Jr.,2010,Longwood,-1,-1,-1,Failure: Did not find player
8483,Zack Zeglinski,2010,Hartford,Guard,180,81,Success
8484,Jordan McCoy,2010,Florida Atlantic,Forward,198,83,Success
8485,Cecil Gresham,2010,Bryant,Guard,196,92,Success
8486,Malik Stith,2010,St. John's,Guard,180,83,Success
8487,Elliott Lloyd,2010,Northern Colorado,Guard,185,77,Success
8488,Scott Wood,2010,North Carolina St.,Forward,198,76,Success
8489,Rakim Sanders,2010,Boston College,Forward,196,95,Success
8490,Michael Glasker,2010,North Carolina Central,Guard,170,70,Success
8491,Durand Scott,2010,Miami FL,Guard,196,92,Success
8492,George Dallas,2010,Marist,Guard,175,74,Success
8493,Peter Harris,2010,Seattle,Guard,180,79,Success
8494,Ray Turner,2010,Texas A&M,Forward,206,104,Success
8495,Chris Roberts,2010,Arkansas,Guard,193,92,Success
8496,Curtis Eatmon,2010,Detroit,Guard,193,81,Success
8497,DeAngelo Riley,2010,Mississippi,Forward,206,111,Success
8498,Cody Lay,2010,Arkansas,-1,-1,-1,Failure: Did not find player
8499,Lamar Lee,2010,Detroit,Guard,183,74,Success
8500,Josh Benson,2010,Dayton,Forward,206,103,Success
8501,Orane Chin,2010,Cal St. Fullerton,Forward,201,88,Success
8502,Josh Chavis,2010,USC Upstate,Guard,175,78,Success
8503,Jon McAllian,2010,Maine,Guard,198,88,Success
8504,Lewis Jones,2010,Evansville,Guard,190,92,Success
8505,Julius Brooks,2010,Loyola MD,Forward,206,101,Success
8506,Marcus Macellari,2010,Coastal Carolina,Forward,201,102,Success
8507,Aaron Henson,2010,Cal St. Northridge,Forward,198,99,Success
8508,Jake Gollon,2010,Mercer,Forward,198,90,Success
8509,Mark Robertson,2010,Maryland Eastern Shore,Guard,196,99,Success
8510,Shamir Davis,2010,Northwestern St.,Guard,183,83,Success
8511,Hillary Haley,2010,Maryland Eastern Shore,Guard,198,92,Success
8512,Cory Dixon,2010,Northwestern St.,Forward,201,92,Success
8513,Jameson Tipping,2010,Western Kentucky,Guard,196,81,Success
8514,O.J. Evans,2010,Northwestern St.,Center,206,99,Success
8515,Perris Blackwell,2010,San Francisco,Forward,206,124,Success
8516,Charonn Woods,2010,Bradley,Guard,180,79,Success
8517,Michael Chroney,2010,Bryant,Forward,188,86,Success
8518,Phillip Duckett,2010,Grambling St.,-1,-1,-1,Failure: Did not find player
8519,Jose Lara,2010,Cal St. Bakersfield,Center,203,127,Success
8520,Jerramy King,2010,Long Beach St.,Guard,180,81,Success
8521,Cortez Irby,2010,Kennesaw St.,Guard,193,97,Success
8522,Terdarin Bryson,2010,Grambling St.,Guard,193,79,Success
8523,Angus Brandt,2010,Oregon St.,Center,208,111,Success
8524,James McRae,2010,Kennesaw St.,Forward,198,99,Success
8525,Devon Baker,2010,Northwestern St.,Guard,185,83,Success
8526,Jordan Bitzer,2010,Central Michigan,Guard,188,88,Success
8527,John Hoskins,2010,Detroit,Forward,208,101,Success
8528,Kyle Richardson,2010,Long Beach St.,Forward,201,106,Success
8529,Andy Poling,2010,Gonzaga,-1,-1,-1,Failure: Did not find player
8530,Charles Holt,2010,Memphis,Guard,178,79,Success
8531,D.J. Stephens,2010,Memphis,Forward,196,85,Success
8532,John Green,2010,Ball St.,Forward,203,0,Success
8533,Jordan Hulls,2010,Indiana,Guard,183,82,Success
8534,Christian Watford,2010,Indiana,Forward,206,105,Success
8535,Alex Sullivan,2010,Akron,Guard,178,83,Success
8536,Jordan Griffin,2010,Coastal Carolina,Guard,188,86,Success
8537,Zack Riggins,2010,North Florida,Forward,198,104,Success
8538,William Cooper,2010,Eastern Michigan,Guard,198,81,Success
8539,Tyler Young,2010,Boise St.,Forward,203,99,Success
8540,Jonathan Breeden,2010,Siena,Guard,180,76,Success
8541,Just-in'Love Smith,2010,Siena,Guard,180,86,Success
8542,Denzel Yard,2010,Siena,Guard,180,75,Success
8543,O.D. Anosike,2010,Siena,Forward,203,109,Success
8544,Patrick Liengueu,2010,Colgate,Forward,193,80,Success
8545,Brandon James,2010,Colgate,Forward,198,98,Success
8546,Corey Wright Jr.,2010,LIU Brooklyn,-1,-1,-1,Failure: Did not find player
8547,Blake Metcalf,2010,Albany,Center,206,106,Success
8548,Fran Urli,2010,Albany,Forward,203,102,Success
8549,Derrek Tartt,2010,Albany,Guard,190,79,Success
8550,Stephon Carter,2010,Cal St. Bakersfield,Guard,190,81,Success
8551,Donald Johnson,2010,Cal St. Bakersfield,Guard,193,81,Success
8552,Marshon Brooks,2010,Providence,Guard,196,90,Success
8553,Bobby Hordyski,2010,Marshall,-1,-1,-1,Failure: Did not find player
8554,Kyle Petersen,2010,Akron,Guard,193,86,Success
8555,Chad Adams,2010,New Mexico,Guard,198,86,Success
8556,Jamal Fenton,2010,New Mexico,Guard,175,77,Success
8557,Jackson Stevenett,2010,Southern Utah,Forward,193,83,Success
8558,Matt Staff,2010,New Mexico,Forward,208,106,Success
8559,Jordan Weirick,2010,Southern Utah,Guard,193,88,Success
8560,Jaron Lane,2010,UNC Asheville,Forward,193,83,Success
8561,Anthony Kelley,2010,Illinois Chicago,Guard,198,85,Success
8562,Jorge Brian Diaz,2010,Nebraska,-1,-1,-1,Failure: Did not find player
8563,Ray Gallegos,2010,Nebraska,Guard,188,82,Success
8564,Will Barrett,2010,Princeton,Forward,208,89,Success
8565,Mike Fox,2010,Nebraska,Forward,193,88,Success
8566,Jonathan Curtis,2010,Southeastern Louisiana,Guard,183,77,Success
8567,Doug Scott,2010,Southern,Forward,201,0,Success
8568,Alex Dorr,2010,Iowa St.,Forward,201,92,Success
8569,Fabio Ribeiro,2010,Louisiana Monroe,Forward,206,0,Success
8570,Rory Burt,2010,Louisiana Monroe,Center,213,108,Success
8571,Corvonn Gaines,2010,East Carolina,Guard,193,97,Success
8572,Warren Fuselier,2010,Louisiana Monroe,Guard,178,72,Success
8573,Colby Carr,2010,Louisiana Monroe,Guard,190,83,Success
8574,Mitch Woolpert,2010,San Diego,Guard,190,88,Success
8575,Jackie Carmichael,2010,Illinois St.,Forward,206,108,Success
8576,Justin Clark,2010,Illinois St.,Forward,193,97,Success
8577,Luke Hancock,2010,George Mason,Forward,198,90,Success
8578,Vertrail Vaughns,2010,George Mason,Guard,188,83,Success
8579,Dylan Royer,2010,Cal Poly,Guard,185,86,Success
8580,Justin Davis,2010,Florida Atlantic,Center,208,113,Success
8581,Jeffrey Forbes,2010,Eastern Washington,Guard,178,77,Success
8582,Alden Gibbs,2010,Eastern Washington,Guard,190,86,Success
8583,Laron Griffin,2010,Eastern Washington,Forward,203,99,Success
8584,Shannon Givens,2010,Drexel,Forward,183,86,Success
8585,Daryl McCoy,2010,Drexel,Forward,206,122,Success
8586,Greg Dillon,2010,Grambling St.,-1,-1,-1,Failure: Did not find player
8587,P.J. Taylor,2010,North Carolina Central,Guard,183,81,Success
8588,Miguel Bocachica,2010,LIU Brooklyn,Forward,196,0,Success
8589,Booker Hucks,2010,LIU Brooklyn,Forward,198,95,Success
8590,Alex Oriakhi,2010,Connecticut,Forward,206,102,Success
8591,Ater Majok,2010,Connecticut,Forward,208,105,Success
8592,Jamal Coombs-McDaniel,2010,Connecticut,Forward,201,95,Success
8593,McIntoche Alcius,2010,Winston Salem St.,Forward,203,0,Success
8594,Jimmy Sherburne,2010,Princeton,Guard,190,89,Success
8595,Jeremy Lay,2010,Hawaii,Guard,183,83,Success
8596,Casey Peters,2010,Duke,Guard,193,90,Success
8597,Tyvon Williams,2010,South Carolina St.,Guard,183,79,Success
8598,Ryan Kelly,2010,Duke,Forward,201,95,Success
8599,Bobby Lee,2010,Southern,Forward,196,83,Success
8600,Blake Sanford,2010,Southern,Guard,193,88,Success
8601,Quinton Doggett,2010,Southern,Forward,203,99,Success
