,player_name,year,team,player_position,player_height,player_weight,process_status
8521,Chris James,2021,Eastern Michigan,Guard,188,77,Success
8522,Antonio Thomas,2021,Bradley,Guard,188,83,Success
8523,Jaden Stanley-Williams,2021,Morehead St.,Forward,201,97,Success
8524,Benjamin Bosmans-Verdonk,2021,Illinois,Forward,203,106,Success
8525,Alondes Williams,2021,Oklahoma,Guard,196,91,Success
8526,Noel Coleman,2021,Hawaii,Guard,185,79,Success
8527,Mikal Gjerde,2021,San Diego,Forward,201,90,Success
8528,Corbin Merritt,2021,Austin Peay,Center,203,108,Success
8529,Rick Issanza,2021,Oklahoma,Center,216,111,Success
8530,Blake Seacat,2021,Oklahoma,Guard,193,92,Success
8531,James Jean-Marie,2021,Hawaii,Forward,203,104,Success
8532,Cameron Cohn,2021,Fordham,Guard,193,79,Success
8533,Malik Porter,2021,Idaho St.,Forward,196,97,Success
8534,Hunter Woods,2021,Elon,Guard,196,88,Success
8535,Daniel Rodriguez,2021,Fairleigh Dickinson,Forward,198,113,Success
8536,Tarik Cool,2021,Idaho St.,Guard,193,81,Success
8537,Brandon Rush,2021,Fairleigh Dickinson,Guard,198,95,Success
8538,Jack Wilson,2021,Idaho,Center,211,107,Success
8539,Callum Baker,2021,Fairleigh Dickinson,Guard,183,72,Success
8540,Dylan van Eyck,2021,Iona,-1,-1,-1,Failure: Did not find player
8541,Jackson Gammons,2021,The Citadel,Guard,190,88,Success
8542,Caleb Fields,2021,Arkansas St.,Guard,188,83,Success
8543,Stephen Clark,2021,The Citadel,Forward,203,0,Success
8544,Trey Anderson,2021,South Carolina,Guard,190,86,Success
8545,Cobe Williams,2021,Louisiana Tech,Guard,180,79,Success
8546,Isaiah Crawford,2021,Louisiana Tech,Forward,198,99,Success
8547,Colton Cashaw,2021,Iona,Guard,190,83,Success
8548,Bryce Williams,2021,Oklahoma St.,Guard,188,81,Success
8549,Jaren Nafarrete,2021,Seattle,Guard,170,63,Success
8550,Miles Jones,2021,Radford,Guard,198,95,Success
8551,Damiree Burns,2021,Southern,Forward,201,95,Success
8552,Terrell Williams Jr.,2021,Southern,-1,-1,-1,Failure: Did not find player
8553,Jalen Gaffney,2021,Connecticut,Guard,190,83,Success
8554,Alonde LeGrand,2021,North Florida,Guard,201,92,Success
8555,Matt Smith,2021,Murray St.,Center,198,86,Success
8556,Seth Lundy,2021,Penn St.,Forward,198,99,Success
8557,Terrell Brown,2021,Robert Morris,Guard,175,70,Success
8558,John Kelly,2021,Fairfield,Center,213,122,Success
8559,Jakov Kukic,2021,UC Santa Barbara,Forward,208,104,Success
8560,Daniel Headdings,2021,New Mexico,Guard,188,83,Success
8561,Emmanuel Kuac,2021,New Mexico,Guard,201,90,Success
8562,Kurt Wegscheider,2021,New Mexico,Guard,193,83,Success
8563,AJ Bramah,2021,Robert Morris,Guard,201,95,Success
8564,Quamain Nelson,2021,South Carolina St.,Forward,198,95,Success
8565,Evan Smith,2021,Texas A&M Corpus Chris,Forward,201,102,Success
8566,Rahsaan Edwards,2021,South Carolina St.,Guard,183,90,Success
8567,Omar Croskey,2021,South Carolina St.,Guard,196,90,Success
8568,Trushaun Moorer,2021,South Carolina St.,Guard,190,86,Success
8569,Dahmir Bishop,2021,Saint Joseph's,Guard,196,80,Success
8570,Tyler Stephenson-Moore,2021,Stony Brook,Guard,190,84,Success
8571,Mouhamadou Gueye,2021,Stony Brook,Forward,206,95,Success
8572,Daniel Ogoro,2021,Youngstown St.,Guard,196,92,Success
8573,Daniel Ramsey,2021,Xavier,Forward,206,105,Success
8574,E.J. Liddell,2021,Ohio St.,Forward,201,108,Success
8575,"Kenny Ganley, Jr.",2021,Youngstown St.,-1,-1,-1,Failure: Did not find player
8576,Heru Bligen,2021,Longwood,Guard,190,81,Success
8577,Adonis Arms,2021,Winthrop,Guard,198,92,Success
8578,Daniel Filippone,2021,Northern Illinois,Guard,185,79,Success
8579,Logan Alters,2021,California,Guard,185,79,Success
8580,Jaelen House,2021,Arizona St.,Guard,185,72,Success
8581,Desmond Williams,2021,Troy,Forward,198,90,Success
8582,Lars Thiemann,2021,California,Forward,213,112,Success
8583,Jonathan Steelman,2021,Wofford,Guard,190,77,Success
8584,Zach Freemantle,2021,Xavier,Forward,206,102,Success
8585,McKay Howell,2021,Southeastern Louisiana,Forward,201,86,Success
8586,Marcus Domask,2021,Southern Illinois,Forward,198,97,Success
8587,Trent Brown,2021,Southern Illinois,Guard,188,79,Success
8588,Josh Endicott,2021,North Florida,Forward,203,86,Success
8589,Coleman Boyd,2021,Georgia Tech,Guard,185,78,Success
8590,Darion Jordan-Thomas,2021,UMass Lowell,Forward,201,95,Success
8591,Emmanuel Adedoyin,2021,North Florida,Guard,188,73,Success
8592,Ja'Mier Fletcher,2021,Wagner,Forward,201,104,Success
8593,Tony Johnson Jr.,2021,UCF,-1,-1,-1,Failure: Did not find player
8594,Justin McKoy,2021,Virginia,Forward,203,97,Success
8595,Andrew Kenny,2021,Boston College,Forward,198,92,Success
8596,Alphonso Anderson,2021,Utah St.,Forward,198,99,Success
8597,Trey Hurlburt,2021,UNLV,Guard,180,79,Success
8598,Chris Efretuei,2021,Louisiana Monroe,Center,216,117,Success
8599,Trayce Jackson-Davis,2021,Indiana,Forward,206,111,Success
8600,Nathan Childress,2021,Indiana,Forward,198,96,Success
8601,Elijah Ifejeh,2021,Southeastern Louisiana,Forward,203,108,Success
8602,Luke Phillips,2021,Louisiana Monroe,Forward,208,99,Success
8603,Erie Olonade,2021,Louisiana Monroe,Guard,180,81,Success
8604,Langston Powell,2021,Louisiana Monroe,Guard,196,88,Success
8605,Alex Brodsky,2021,Binghamton,Guard,196,90,Success
8606,Shaden Knight,2021,Long Beach St.,Guard,178,68,Success
8607,Justin Rene,2021,Long Beach St.,Guard,190,79,Success
8608,Jalen Warren,2021,Florida Gulf Coast,Guard,190,73,Success
8609,Chance Hunter,2021,Long Beach St.,Guard,198,86,Success
8610,Joshua Morgan,2021,USC,Center,211,88,Success
8611,Romelle Mansel,2021,Long Beach St.,Forward,206,104,Success
8612,Jalen White,2021,Texas A&M Corpus Chris,Guard,185,83,Success
8613,Dylan Sandhu,2021,Northwestern,Guard,193,74,Success
8614,Emmanuel Izunabor,2021,High Point,Forward,203,95,Success
8615,Eric Zalewski,2021,Northwestern,Guard,183,83,Success
8616,Bryant Randleman,2021,High Point,Guard,193,86,Success
8617,Yarden Willis,2021,Binghamton,Center,213,104,Success
8618,Kuany Kuany,2021,California,Forward,206,87,Success
8619,Tujautae Williams,2021,Tennessee Tech,Forward,196,83,Success
8620,Devon McCain,2021,Austin Peay,Guard,190,83,Success
8621,David Roddy,2021,Colorado St.,Guard,196,114,Success
8622,Jeffrey Pizano-McInnis,2021,College of Charleston,Guard,185,92,Success
8623,DeAngelo Epps,2021,College of Charleston,Forward,196,92,Success
8624,Chris Duarte,2021,Oregon,Guard,198,86,Success
8625,KJ Cunningham,2021,Weber St.,Guard,188,86,Success
8626,Robbie Beran,2021,Northwestern,Forward,206,97,Success
8627,Tyrease Terrell,2021,Nicholls St.,Guard,193,74,Success
8628,Evins Desir,2021,Florida A&M,Center,203,136,Success
8629,Jamir Williams,2021,Florida A&M,Guard,196,77,Success
8630,Dekedran Thorn,2021,Alcorn St.,Guard,193,74,Success
8631,Anthony Fairley,2021,Alcorn St.,Forward,203,86,Success
8632,James Rojas,2021,Alabama,Forward,203,99,Success
8633,Josaphat Bilau,2021,Wichita St.,Forward,208,105,Success
8634,Jaylen Forbes,2021,Tulane,Guard,196,83,Success
8635,Jaden Shackelford,2021,Alabama,Guard,190,90,Success
8636,Juwan Gary,2021,Alabama,Forward,198,98,Success
8637,Ben Sheppard,2021,Belmont,Guard,198,83,Success
8638,Noah Fernandes,2021,Massachusetts,Guard,180,79,Success
8639,Juwan Perdue,2021,Jacksonville St.,Forward,198,90,Success
8640,PJ Fuller,2021,TCU,Guard,193,79,Success
8641,Caleb Mills,2021,Houston,Guard,190,81,Success
8642,Francisco Farabello,2021,TCU,Guard,193,83,Success
8643,Aidan Igiehon,2021,Louisville,Forward,208,111,Success
8644,Josh Nickelberry,2021,Louisville,Guard,193,92,Success
8645,Madani Diarra,2021,Eastern Illinois,Center,208,108,Success
8646,Steele Venters,2021,Eastern Washington,Guard,201,79,Success
8647,Diante Smith,2021,TCU,Forward,201,90,Success
8648,Taryn Todd,2021,TCU,Guard,196,81,Success
8649,Dontaie Allen,2021,Kentucky,Guard,198,89,Success
8650,Dequan Morris,2021,Arkansas Pine Bluff,Forward,193,81,Success
8651,Anthony Harris,2021,North Carolina,Center,206,0,Success
8652,Hugo Ferreira,2021,Cleveland St.,Guard,185,74,Success
8653,Ethan Anderson,2021,USC,Guard,185,95,Success
8654,Kobe Tigney,2021,Radford,Guard,190,88,Success
8655,Kshun Stokes,2021,Arkansas Pine Bluff,Guard,188,79,Success
8656,Markedric Bell,2021,Arkansas Pine Bluff,Forward,201,86,Success
8657,Mylik Wilson,2021,Louisiana Lafayette,Guard,190,79,Success
8658,Caleb Asberry,2021,Texas St.,Guard,190,77,Success
8659,Drew Tennial,2021,Texas St.,Guard,196,95,Success
8660,Isiah Small,2021,Texas St.,Forward,203,77,Success
8661,Russhard Cruickshank,2021,Eastern Kentucky,Guard,183,79,Success
8662,Jalen Bridges,2021,West Virginia,Forward,201,99,Success
8663,Spencer Macke,2021,West Virginia,Guard,180,79,Success
8664,Aaron Estrada,2021,Oregon,Guard,193,93,Success
8665,Matthew Lee,2021,Saint Peter's,Forward,203,0,Success
8666,Ayinde Hikim,2021,La Salle,Guard,180,74,Success
8667,Mike DePersia,2021,IUPUI,Guard,180,77,Success
8668,Jordan Wright,2021,Vanderbilt,Guard,196,102,Success
8669,Sherif Kenney,2021,La Salle,Guard,193,104,Success
8670,Julien Wooden,2021,James Madison,Forward,203,102,Success
8671,Michael Christmas,2021,James Madison,Forward,198,102,Success
8672,Cartier Jernigan,2021,USC Upstate,Guard,185,81,Success
8673,Thomas Sheida,2021,USC Upstate,Guard,185,83,Success
8674,Tyler Morman,2021,Southern Miss,Forward,203,102,Success
8675,Jacob Germany,2021,UTSA,Center,211,102,Success
8676,Luka Barisic,2021,UTSA,Forward,208,106,Success
8677,Efstratios Kalogerias,2021,Norfolk St.,Forward,208,104,Success
8678,Jason Jitoboh,2021,Florida,Center,211,129,Success
8679,Bernard Kouma,2021,Oklahoma St.,Forward,208,108,Success
8680,Alex Klatsky,2021,Florida,Guard,193,83,Success
8681,Tre Mann,2021,Florida,Guard,196,86,Success
8682,Scottie Lewis,2021,Florida,Guard,196,85,Success
8683,Christian Brown,2021,Georgia,Guard,193,86,Success
8684,Omar Payne,2021,Florida,Forward,208,104,Success
8685,Austin Crowley,2021,Mississippi,Guard,196,88,Success
8686,Bahaide Haidara,2021,George Mason,Guard,198,91,Success
8687,Jalen Graham,2021,Arizona St.,Forward,206,99,Success
8688,Andre Allen,2021,Southern,Guard,178,92,Success
8689,Hall Elisias,2021,Bryant,Forward,203,104,Success
8690,Ahren Freeman,2021,New Orleans,Guard,198,106,Success
8691,Alex Tabor Jr.,2021,SMU,-1,-1,-1,Failure: Did not find player
8692,Khalil Robinson,2021,Howard,Guard,183,72,Success
8693,William FitzPatrick,2021,Sacramento St.,Guard,190,90,Success
8694,Charles Smith IV,2021,SMU,-1,-1,-1,Failure: Did not find player
8695,Christian Terrell,2021,Sacramento St.,Guard,193,81,Success
8696,Spencer Monteiro,2021,Sacramento St.,Forward,198,88,Success
8697,Jordan Cooke-Harper,2021,Sacramento St.,Forward,206,99,Success
8698,Brice Williams,2021,Charlotte,Guard,201,97,Success
8699,Khalyl Waters,2021,Troy,Forward,196,86,Success
8700,Jack Forrest,2021,Saint Joseph's,Guard,196,90,Success
8701,Keenon Cole,2021,Northern Illinois,Forward,201,90,Success
8702,Nick Caldwell,2021,Southeastern Louisiana,Guard,201,97,Success
8703,Tyler Cochran,2021,Northern Illinois,Guard,188,99,Success
8704,Jakevan Leftridge,2021,Troy,Guard,201,81,Success
8705,D.J. Thorpe,2021,California,Forward,203,106,Success
8706,Kruz Perrott-Hunt,2021,South Dakota,Guard,190,88,Success
8707,A.J. Plitzuweit,2021,South Dakota,Guard,188,77,Success
8708,Terrell Burden,2021,Kennesaw St.,Guard,178,72,Success
8709,Nate Jenkins,2021,Iowa St.,Guard,188,90,Success
8710,Armani Harris,2021,Kennesaw St.,Forward,198,90,Success
8711,J.J. Miles,2021,East Carolina,Guard,201,99,Success
8712,Tremont Robinson-White,2021,East Carolina,Guard,185,86,Success
8713,Jamie Lewis,2021,Kennesaw St.,Guard,193,86,Success
8714,Matthew Hurt,2021,Duke,Forward,206,106,Success
8715,Ian Jones,2021,East Carolina,-1,-1,-1,Failure: Did not find player
8716,Nyzaiah Chambers,2021,Norfolk St.,Forward,201,102,Success
8717,Leslie Nkereuwem,2021,Longwood,Forward,201,102,Success
8718,Allen Powell,2021,Rider,Guard,188,74,Success
8719,Nikc Jackson,2021,Air Force,Forward,203,88,Success
8720,Daryl Anderson,2021,Norfolk St.,Guard,198,83,Success
8721,Masai Olowokere,2021,Central Arkansas,Guard,196,86,Success
8722,Caleb Burgess,2021,Hofstra,Guard,190,77,Success
8723,Josh Vazquez,2021,Montana,Guard,190,81,Success
8724,Kyle Owens,2021,Montana,Forward,203,92,Success
8725,Kadin Shedrick,2021,Virginia,Forward,211,97,Success
8726,C.J. Wilbourn,2021,Milwaukee,Forward,201,105,Success
8727,Jermaine Miranda,2021,Cal Baptist,Guard,190,90,Success
8728,Kalil Thomas,2021,UMass Lowell,Guard,196,86,Success
8729,Keller Casey,2021,Oklahoma,Guard,198,96,Success
8730,Connor Nelson,2021,American,Forward,198,99,Success
8731,Caleb Christopher,2021,Arizona St.,Guard,185,81,Success
8732,Ben Lubarsky,2021,American,Guard,196,95,Success
8733,LaQuan Butler,2021,UT Rio Grande Valley,Guard,183,77,Success
8734,Bas Leyte,2021,UNC Greensboro,Forward,208,99,Success
8735,EJ Williams,2021,Alabama A&M,Center,208,124,Success
8736,Santi Aldama,2021,Loyola MD,Forward,211,97,Success
8737,Louis Tang,2021,VMI,Guard,193,88,Success
8738,Trey Syroka,2021,Niagara,Guard,178,68,Success
8739,Garrett Hicks,2021,Alabama A&M,Guard,183,72,Success
8740,Camden Vander Zwaag,2021,Air Force,-1,-1,-1,Failure: Did not find player
8741,Davy Cummard,2021,Northern Arizona,Guard,183,90,Success
8742,Da'mir Faison,2021,NJIT,Forward,201,90,Success
8743,Chris LaValle,2021,Syracuse,Guard,180,79,Success
8744,Kassim Nicholson,2021,UAB,Forward,201,90,Success
8745,Kmani Doughty,2021,New Orleans,Guard,196,88,Success
8746,Raquan Brown,2021,UNC Asheville,Guard,190,92,Success
8747,Rodney Carson Jr.,2021,New Orleans,-1,-1,-1,Failure: Did not find player
8748,Justus Rainwater,2021,Florida Gulf Coast,Center,203,99,Success
8749,Dajuan Harris,2021,Kansas,Guard,185,72,Success
8750,Tyler Thomas,2021,Sacred Heart,Guard,190,88,Success
8751,R.J. McGee,2021,Tulane,Guard,196,90,Success
8752,Sean Yoder,2021,Navy,Guard,188,88,Success
8753,Tyler Nelson,2021,Navy,Guard,190,83,Success
8754,P.J. Roach Jr.,2021,Navy,-1,-1,-1,Failure: Did not find player
8755,Jaylen Walker,2021,Navy,Forward,196,98,Success
8756,Daniel Deaver,2021,Navy,Forward,203,102,Success
8757,Patrick Dorsey,2021,Navy,Guard,196,94,Success
8758,Christian Jones,2021,Navy,Forward,201,104,Success
8759,John Bowen,2021,UNC Wilmington,Forward,203,0,Success
8760,Neal Quinn,2021,Lafayette,Forward,213,127,Success
8761,Gob Gabriel,2021,Monmouth,Guard,201,79,Success
8762,Daman Tate,2021,Boston University,Guard,196,86,Success
8763,Leo O'Boyle,2021,Lafayette,Forward,201,99,Success
8764,Ethan Brittain-Watts,2021,Boston University,Guard,188,81,Success
8765,James Anderson II,2021,North Alabama,-1,-1,-1,Failure: Did not find player
8766,Mervin James,2021,North Alabama,Forward,201,97,Success
8767,C.J. Brim,2021,North Alabama,Guard,175,77,Success
8768,Brandon Newman,2021,Purdue,Guard,193,81,Success
8769,Jalen Thomas,2021,Georgia St.,Forward,208,104,Success
8770,Alonzo Verge Jr.,2021,Arizona St.,-1,-1,-1,Failure: Did not find player
8771,Keshad Johnson,2021,San Diego St.,Forward,201,95,Success
8772,Trey Pulliam,2021,San Diego St.,Guard,190,81,Success
8773,James Moors,2021,Colorado St.,Forward,208,108,Success
8774,Alejandro Ralat,2021,Florida Atlantic,Guard,180,72,Success
8775,Isaiah Stevens,2021,Colorado St.,Guard,183,81,Success
8776,Donnie Malone,2021,Tennessee St.,Guard,188,83,Success
8777,Kyle Rose,2021,Fordham,Guard,190,83,Success
8778,Wheza Panzo,2021,Stetson,Guard,201,95,Success
8779,Fousseyni Drame,2021,Saint Peter's,Forward,201,87,Success
8780,Daryl Banks III,2021,Saint Peter's,Guard,190,74,Success
8781,Eman Sertovic,2021,Tennessee Martin,Guard,196,88,Success
8782,Ford Cooper Jr.,2021,South Carolina,-1,-1,-1,Failure: Did not find player
8783,Dylan Disu,2021,Vanderbilt,Forward,206,99,Success
8784,Charlie Weber,2021,East Tennessee St.,Forward,206,97,Success
8785,Vonnie Patterson,2021,East Tennessee St.,Forward,193,90,Success
8786,Jonas Visser,2021,San Francisco,Center,208,108,Success
8787,Scotty Pippen Jr.,2021,Vanderbilt,-1,-1,-1,Failure: Did not find player
8788,Volodymyr Markovetskyy,2021,Washington St.,Center,216,122,Success
8789,Mykel Derring,2021,Merrimack,Guard,188,81,Success
8790,Ethan Helwig,2021,Merrimack,Guard,193,83,Success
8791,Ryan Miller,2021,Merrimack,Guard,183,0,Success
8792,Mikey Watkins,2021,Merrimack,Guard,180,79,Success
8793,Jaylen Davis,2021,Merrimack,Guard,190,88,Success
8794,Devin Jensen,2021,Merrimack,Guard,196,102,Success
8795,Daraun Gray,2021,Loyola MD,Guard,180,73,Success
8796,Kareem Reid,2021,Gardner Webb,Guard,180,0,Success
8797,Jared Coleman-Jones,2021,Middle Tennessee,Forward,208,108,Success
8798,Pierce Hellums,2021,Sam Houston St.,Guard,188,77,Success
8799,Andre Harris,2021,Wright St.,Forward,203,103,Success
8800,Rainers Hermanovskis,2021,William & Mary,Guard,193,91,Success
8801,Mick Lynott,2021,Gardner Webb,Guard,188,86,Success
8802,Damani McEntire,2021,Southern Utah,Guard,193,86,Success
8803,Miguel Ayesa,2021,William & Mary,Guard,196,91,Success
8804,Blondeau Tchoukuiengo,2021,New Hampshire,-1,-1,-1,Failure: Did not find player
8805,Miles James,2021,East Carolina,Guard,198,95,Success
8806,Kyle Rode,2021,Liberty,Forward,201,88,Success
8807,Josh Brewer,2021,Miami OH,Forward,196,83,Success
8808,Shiloh Robinson,2021,Liberty,Forward,201,88,Success
8809,Charles Coleman,2021,East Carolina,Center,213,108,Success
8810,Evan Umstead,2021,East Carolina,Guard,183,88,Success
8811,Colton Reed,2021,Liberty,Guard,190,79,Success
8812,Ludgy Debaut,2021,East Carolina,Center,213,111,Success
8813,Marten Maide,2021,Liberty,Guard,196,73,Success
8814,Andrei Savrasov,2021,Georgia Southern,Forward,201,102,Success
8815,Russel Tchewa,2021,South Florida,Center,213,117,Success
8816,Terrence Shannon Jr.,2021,Texas Tech,-1,-1,-1,Failure: Did not find player
8817,Clarence Nadolny,2021,Texas Tech,Guard,190,86,Success
8818,Tyreek Smith,2021,Texas Tech,Forward,201,99,Success
8819,Dylan Jergens,2021,Central Michigan,Guard,183,72,Success
8820,Caleb Hodgson,2021,Central Michigan,Forward,208,106,Success
8821,Chris Johnson,2021,Northern Illinois,Forward,198,97,Success
8822,Brock Pappas,2021,Valparaiso,Forward,193,92,Success
8823,Donovan Clay,2021,Valparaiso,Guard,201,92,Success
8824,Bryce Okpoh,2021,Grand Canyon,Forward,198,86,Success
8825,Cameron Carter,2021,Cal St. Fullerton,Guard,188,81,Success
8826,Emil Freese-Vilien,2021,Valparaiso,Center,208,115,Success
8827,Carter Murphy,2021,Air Force,Guard,193,86,Success
8828,Solomon Pierre-Louis,2021,Air Force,Guard,190,79,Success
8829,Mason Taylor,2021,Air Force,Guard,193,83,Success
8830,Nathan Scott,2021,Northern Illinois,Forward,203,88,Success
8831,Charles Burns,2021,Northern Arizona,Guard,183,68,Success
8832,Maleeck Harden-Hayes,2021,North Dakota St.,Guard,201,83,Success
8833,Travis Evee,2021,Rice,Guard,185,74,Success
8834,Dean Keeler,2021,UC Irvine,Forward,206,95,Success
8835,Austin Johnson,2021,UC Irvine,Guard,193,88,Success
8836,Brendan Carney,2021,Marquette,Guard,188,88,Success
8837,Isaac Berglund,2021,Idaho,Guard,188,82,Success
8838,Brendan Favre,2021,DePaul,Guard,196,77,Success
8839,Noah Waterman,2021,Detroit,Guard,211,95,Success
8840,Justin Hohn,2021,UC Irvine,Guard,185,81,Success
8841,Jeron Artest,2021,UC Irvine,Guard,190,83,Success
8842,Michael Hanshaw,2021,Idaho,Forward,206,101,Success
8843,Michael Kennedy,2021,Marquette,Forward,206,0,Success
8844,John McGriff,2021,St. John's,Guard,183,83,Success
8845,Brenton Mills,2021,Binghamton,Guard,190,83,Success
8846,Shakem Johnson,2021,Tennessee St.,Forward,201,95,Success
8847,Hakon Hjalmarsson,2021,Binghamton,Guard,190,79,Success
8848,Adham Eleeda,2021,Northern Kentucky,Guard,196,92,Success
8849,Bret Porter,2021,Nebraska,Forward,196,103,Success
8850,Jace Piatkowski,2021,Nebraska,Guard,190,83,Success
8851,Julian Champagnie,2021,St. John's,Guard,203,99,Success
8852,Amorey Womack,2021,Tennessee St.,Guard,185,83,Success
8853,Yvan Ouedraogo,2021,Nebraska,Forward,206,111,Success
8854,Jacob Hobbs,2021,Lipscomb,Forward,201,86,Success
8855,Mehki McCray,2021,George Mason,Guard,185,87,Success
8856,Kaleb Coleman,2021,Lipscomb,Forward,198,92,Success
8857,Donavan Moore,2021,Green Bay,Guard,190,81,Success
8858,Luke Maranka,2021,Toledo,Forward,208,102,Success
8859,Carson Cary,2021,Lipscomb,Guard,183,72,Success
8860,Josh Oduro,2021,George Mason,Forward,206,103,Success
8861,Marcus Sasser,2021,Houston,Guard,185,86,Success
8862,Tanner Shulman,2021,Lipscomb,Guard,193,89,Success
